Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
UDPL,United Distributors Pakistan Limited.,80.01,PKR,81.9,PKR,78.5,PKR,79.51,PKR,5836,-0.1381562421502128
UNIC,United Insurance Co. of Pakistan Ltd.,15.32,PKR,15.54,PKR,15.2,PKR,15.47,PKR,10578,1.64257555847569
UNITY,Unity Foods Ltd,28.65,PKR,29,PKR,28.3,PKR,28.38,PKR,2611582,-0.4908835904628351
UPFL,Unilever Pakistan Foods Limited,33101,PKR,34150,PKR,32405.12,PKR,34065.32,PKR,177,2.9875013377819255
UVIC,Universal Insurance Co. Ltd.,11.53,PKR,12.17,PKR,10.51,PKR,12.17,PKR,666567,10.036166365280284
WAFI,Wafi Energy Pakistan Limited,172,PKR,172,PKR,165.4,PKR,165.84,PKR,152470,-3.0855539971949515
WAHN,Wah Nobel Chemicals Limited,406.9,PKR,410,PKR,400,PKR,401.4,PKR,4867,-0.6288062583552063
WASL,Wasl Mobility Modaraba,4.59,PKR,4.59,PKR,4.45,PKR,4.49,PKR,886484,-0.4434589800443364
WAVES,Waves Corporation Ltd,9.64,PKR,10.48,PKR,9.6,PKR,9.97,PKR,23678802,1.8386108273748876
WAVESAPP,Waves Home Appliances Ltd,9.89,PKR,10.19,PKR,9.61,PKR,9.67,PKR,20967976,-1.0235414534288603
WTL,Worldcall Telecom Limited,1.45,PKR,1.53,PKR,1.42,PKR,1.45,PKR,61344180,0.6944444444444451
YOUW,Yousaf Weaving Mills Limited,5.53,PKR,5.74,PKR,5.47,PKR,5.52,PKR,2805643,-2.1276595744680873
ZAHID,ZAHIDJEE Textile Mills Limited,70,PKR,70,PKR,67.33,PKR,67.68,PKR,9663,-0.8932493776541213
ZAL,Zarea Ltd.,28.5,PKR,30,PKR,28.1,PKR,29.06,PKR,573446,2.7581329561527497
ZIL,ZIL Limited,363,PKR,385,PKR,360,PKR,365,PKR,13392,3.799340234330569
ZTL,Zephyr Textiles Limited,18,PKR,18,PKR,18,PKR,18,PKR,1000,1.4084507042253522
