Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
ARUJ,ARUJ INDUSTRIES LTD (defaulter),9.9,PKR,9.98,PKR,9.5,PKR,9.52,PKR,4364,-1.9567456230690141
ASC,AL SHAHEER CORPORATION,7.98,PKR,8.19,PKR,7.75,PKR,8.08,PKR,1371018,3.1928480204342273
ASHT,ASHFAQ TEXTILE MILLS LTD,22.65,PKR,25.3,PKR,22.65,PKR,24.5,PKR,401,0
ASIC,ASIA INSURANCE CO LTD,20.9,PKR,21,PKR,18,PKR,19.25,PKR,289,0
ASL,AISHA STEEL MILLS LTD,11.8,PKR,11.92,PKR,11.61,PKR,11.79,PKR,3025637,0.2551020408163211
ASTL,AMRELI STEELS LTD,22.2,PKR,22.3,PKR,21.7,PKR,21.86,PKR,252213,0.3212482790270779
ASTM,ASIM TEXTILE MILLS LTD,31,PKR,32.13,PKR,28.51,PKR,29.51,PKR,32151,-6.643467257197083
ATBA,ATLAS BATTERY LTD,294.98,PKR,294.98,PKR,286.51,PKR,288.55,PKR,23847,-0.6267865137583061
ATIL,ATLAS INSURANCE LTD,85.05,PKR,91,PKR,82.12,PKR,89.38,PKR,57115,1.7184477068396389
ATLH,ATLAS HONDA LTD,1225,PKR,1250,PKR,1215.16,PKR,1224.77,PKR,9354,0.785865933740389
ATRL,ATTOCK REFINERY LTD,670.4,PKR,690.02,PKR,670,PKR,682.35,PKR,2402079,1.911731760137416
AVN,AVANCEON LTD,48.77,PKR,48.77,PKR,47.92,PKR,48.09,PKR,559714,-0.7839900969671869
BAFL,BANK ALFALAH LTD,88.7,PKR,89.9,PKR,87.8,PKR,88.56,PKR,1613831,-2.9904699309891596
BAFS,BABA FARID SUGAR MILLS LTD,199.32,PKR,199.32,PKR,199.32,PKR,199.32,PKR,1201,10.000000000000004
BAHL,BANK AL-HABIB LTD,175.1,PKR,178.79,PKR,174.51,PKR,175.34,PKR,338936,0.1427837112342224
BAPL,BAWANY AIR PRODUCTS LTD,51,PKR,53,PKR,49.5,PKR,50.09,PKR,203665,-0.3184079601989982
BATA,BATA PAKISTAN LTD,1725,PKR,1725,PKR,1681.01,PKR,1700.66,PKR,2209,-0.5467804281846251
BBFL,BIG BIRD FOODS LIMITED ,47,PKR,47.35,PKR,46.75,PKR,46.85,PKR,749800,-0.21299254526091888
BCL,BOLAN CASTINGS LTD,119.2,PKR,119.8,PKR,117.1,PKR,117.57,PKR,29290,-0.7596859964548035
BECO,BECO STEEL LIMITED,19.25,PKR,19.25,PKR,18.52,PKR,18.76,PKR,648346,-1.3150973172014728
BELA,BELA AUTOMOTIVES LTD,132.99,PKR,132.99,PKR,122,PKR,123.03,PKR,1621,-1.575999999999999
BERG,BERGER PAINTS PAKISTAN LTD,113,PKR,113,PKR,108,PKR,108.59,PKR,100196,-1.932628917185948
BFAGRO,BARKAT FRISIAN AGRO LIMITED,38.76,PKR,39.7,PKR,38.3,PKR,39.26,PKR,1170479,1.2899896800825594
BFBIO,BF BIOSCIENCES LTD,166,PKR,167,PKR,163,PKR,163.4,PKR,258127,-1.2390450287095698
BFMOD,B.F. MODARABA,12.53,PKR,12.53,PKR,11,PKR,12.53,PKR,285013,10.008779631255477
BGL,BALOCHISTAN GLASS LTD,11.7,PKR,11.7,PKR,11.35,PKR,11.38,PKR,511622,-1.9810508182601092
BHAT,BHANERO TEXTILE MILLS LTD,872.01,PKR,889.98,PKR,830,PKR,851.69,PKR,391,-4.293740869760638
BIFO,BIAFO INDUSTRIES LTD,191.9,PKR,193,PKR,188,PKR,189.06,PKR,102716,-1.4799374674309553
BILF,BILAL FIBRES LTD,25.48,PKR,25.48,PKR,24.05,PKR,24.28,PKR,71878,-2.8799999999999955
BIPL,BANKISLAMI PAKISTAN LTD,33.15,PKR,33.52,PKR,32.46,PKR,32.73,PKR,1207840,-0.9382566585956484
BML,BANK MAKRAMAH LIMITED.,5.04,PKR,5.1,PKR,4.97,PKR,5.01,PKR,4085685,-0.5952380952381001
BNL,BUNNY'S LTD,138.44,PKR,138.44,PKR,136.89,PKR,138.44,PKR,3230300,10.003972983710769
BNWM,BANNU WOOLLEN MILLS LTD,78.99,PKR,85.26,PKR,77.55,PKR,85.25,PKR,922009,9.985808282802212
BOK,BANK OF KHYBER,18.89,PKR,18.89,PKR,16.52,PKR,17.97,PKR,16450,-1.0462555066079366
BOP,BANK OF PUNJAB,14.21,PKR,14.21,PKR,13.8,PKR,13.92,PKR,21258633,-1.6254416961130773
BPL,BURSHANE LPG (PAKISTAN) LTD,36.44,PKR,36.44,PKR,34.7,PKR,34.82,PKR,6440,-1.3038548752834491
BRRG,B.R.R. GUARDIAN LIMITED,29.01,PKR,30.5,PKR,27.77,PKR,28.06,PKR,110033,-5.744037621766882
BTL,BLESSED TEXTILES LTD,312.12,PKR,334.44,PKR,312.12,PKR,324.8,PKR,220,0.922847466053515
BUXL,BUXLY PAINTS LTD,181.99,PKR,183,PKR,178.13,PKR,180.69,PKR,1174,1.2779552715654958
BWCL,BESTWAY CEMENT CO LTD,516.99,PKR,529.37,PKR,511.18,PKR,518.31,PKR,13990,-0.22714585458816602
BWHL,BALUCHISTAN WHEELS LTD,175.9,PKR,175.9,PKR,172,PKR,174.81,PKR,20180,0.7144091720919566
CASH,CALCORP LIMITED,37,PKR,39.75,PKR,37,PKR,39,PKR,274,0
CCM,CRESCENT COTTON MILLS LTD,52.1,PKR,57,PKR,50.4,PKR,50.4,PKR,583,-8.975979772439947
CENI,CENTURY INSURANCE CO LTD,48.49,PKR,48.5,PKR,48.49,PKR,48.56,PKR,70,0
CEPB,CENTURY PAPER AND BOARD MILLS LTD,28.32,PKR,28.64,PKR,28,PKR,28,PKR,336897,-1.4084507042253471
CFL,CRESCENT FIBRES LTD,46,PKR,50,PKR,46,PKR,51.05,PKR,4,0
CHAS,CHASHMA SUGAR MILLS LTD,76.99,PKR,76.99,PKR,70.05,PKR,71,PKR,1424,-0.18276395332489168
CHBL,CHENAB LTD (defaulter),25.35,PKR,25.77,PKR,24.5,PKR,25.44,PKR,7978096,1.475867570801759
CHCC,CHERAT CEMENT CO LTD,303,PKR,306,PKR,300,PKR,302.98,PKR,134438,0.13219644391566995
CJPL,CRESCENT JUTE PRODUCTS LTD (defaulter),14.75,PKR,15.99,PKR,13.37,PKR,13.44,PKR,2367961,-9.555854643337819
CLOV,CLOVER PAKISTAN LTD,41.51,PKR,42,PKR,40.51,PKR,40.73,PKR,72650,-1.9971126082772024
CLVL,CORDOBA LOGISTICS & VENTURES LIMITED ,19.3,PKR,19.3,PKR,17.2,PKR,18.77,PKR,7343,1.7895878524945679
CNERGY,CNERGYICO PK LIMITED,7.23,PKR,7.36,PKR,7.11,PKR,7.14,PKR,5980914,-1.244813278008309
COLG,COLGATE-PALMOLIVE (PAKISTAN) LTD,1330,PKR,1330,PKR,1315,PKR,1320.95,PKR,4069,-0.16551536496516275
CPHL,CITI PHARMA LIMITED,85,PKR,85.8,PKR,83.85,PKR,84.5,PKR,2366652,0.05920663114268462
CPPL,CHERAT PACKAGING LTD,119.01,PKR,119.98,PKR,116,PKR,117.28,PKR,91191,-1.7014500041907645
CRTM,THE CRESCENT TEXTILE MILLS LTD,21.11,PKR,21.6,PKR,21,PKR,21.1,PKR,66136,-0.04737091425863577
CSAP,CRESCENT STEEL AND ALLIED PRODUCTS LTD,101.5,PKR,101.75,PKR,100.51,PKR,101.11,PKR,118546,0.009891196834822072
CSIL,CRESCENT STAR INSURANCE LTD,3.81,PKR,3.94,PKR,3.68,PKR,3.73,PKR,3786596,-2.0997375328084007
CTM,COLONY TEXTILE MILLS LTD,6.1,PKR,6.34,PKR,6,PKR,6.02,PKR,413914,-2.113821138211395
CWSM,CHAKWAL SPINNING MILLS LTD,35.85,PKR,37.8,PKR,35,PKR,35.48,PKR,211859,-1.032078103207823
CYAN,CYAN LTD,40.98,PKR,40.98,PKR,38.8,PKR,39.15,PKR,93142,-3.3810463968410773
DAAG,DATA AGRO LTD,116.49,PKR,116.49,PKR,106,PKR,112.17,PKR,34423,0.9630963096309697
DADX,DADEX ETERNIT LTD,69,PKR,69,PKR,65.02,PKR,65.75,PKR,18246,-3.2376747608535728
DBCI,DADABHOY CEMENT INDUSTRIES LTD (defaulter),6.02,PKR,6.5,PKR,6.02,PKR,6.13,PKR,113138,-0.48701298701299106
DCL,DEWAN CEMENT LTD,12.73,PKR,12.73,PKR,12.4,PKR,12.45,PKR,1793429,-1.658767772511855
DEL,DAWOOD EQUITIES LIMITED,15.99,PKR,16.79,PKR,14.32,PKR,15.12,PKR,1386431,-1.2410189418680684
DFML,DEWAN FAROOQUE MOTORS LTD,35,PKR,35.08,PKR,34.4,PKR,34.48,PKR,1064380,-1.4012010294538233
DFSM,DEWAN FAROOQUE SPINNING MILLS LTD,6.3,PKR,6.46,PKR,6.05,PKR,6.17,PKR,77386,-1.9077901430842623
DGKC,D.G. KHAN CEMENT COMPANY LTD,182.5,PKR,182.7,PKR,178.18,PKR,178.87,PKR,1968428,-2.090973780721437
DHPL,DH PARTNERS LIMITED,44.45,PKR,46.7,PKR,44,PKR,44.53,PKR,4047022,0.428506991429855
DIIL,DIAMOND INDUSTRIES LTD,32.76,PKR,39.99,PKR,32.76,PKR,38.73,PKR,3439,6.547455295735888
DINT,DIN TEXTILE MILLS LTD,82,PKR,92.5,PKR,80.26,PKR,85.29,PKR,2664,0.827520983567801
DLL,DAWOOD LAWRENCEPUR LIMITED,290,PKR,290,PKR,280,PKR,280.1,PKR,1119,-1.4703813141972528
DMC,D.M.CORPORATION LIMITED,45,PKR,45,PKR,45,PKR,43.58,PKR,10,0
DMTM,DEWAN MUSHTAQ TEXTILE MILLS LTD,11.68,PKR,12.47,PKR,10.7,PKR,11.61,PKR,35370,-0.5141388174807241
DNCC,DANDOT CEMENT CO LTD,15.95,PKR,15.95,PKR,15.2,PKR,15.78,PKR,5047,-0.4416403785488977
DOL,DESCON OXYCHEM LTD,33.81,PKR,34.4,PKR,33.8,PKR,34.07,PKR,222491,0.20588235294117732
DSIL,D.S. INDUSTRIES LTD,6.31,PKR,6.45,PKR,6.05,PKR,6.15,PKR,965462,-2.9968454258675
DSL,DOST STEELS LIMITED,8.17,PKR,8.9,PKR,8.1,PKR,8.65,PKR,8557126,7.320099255583125
DWAE,DEWAN AUTOMOTIVE ENGINEERING LTD (defaulter),30.64,PKR,30.64,PKR,28.29,PKR,28.32,PKR,6880,-0.7708479327259946
DWSM,DEWAN SUGAR MILLS LTD,6.12,PKR,6.58,PKR,6.12,PKR,6.23,PKR,70748,-0.6379585326953613
DWTM,DEWAN TEXTILE MILLS LTD,7.5,PKR,8.28,PKR,7.5,PKR,7.62,PKR,38717,1.0610079575596827
DYNO,DYNEA PAKISTAN CO LTD,290,PKR,299,PKR,285,PKR,288.99,PKR,6122,-1.6003268752766486
ECOP,ECOPACK LIMITED,51.75,PKR,51.75,PKR,48,PKR,48.37,PKR,647389,-4.933176100628941
EFERT,ENGRO FERTILIZERS LTD,218.01,PKR,218.24,PKR,209.8,PKR,211.84,PKR,2152275,-4.507753335737468
EFUG,E.F.U. GENERAL INSURANCE LTD,138.7,PKR,138.7,PKR,121,PKR,125.62,PKR,1971,-3.369230769230766
EFUL,EFU LIFE ASSURANCE LTD,161.39,PKR,161.39,PKR,160,PKR,160.51,PKR,22,0
ELCM,ELAHI COTTON MILLS LTD,137.51,PKR,151.26,PKR,135.01,PKR,151.26,PKR,2413,9.999272780161442
ELSM,ELLCOT SPINNING MILLS LTD,121,PKR,121.45,PKR,118,PKR,119.01,PKR,728,3.226645849596668
EMCO,EMCO INDUSTRIES LTD,59,PKR,64.87,PKR,56.1,PKR,62.92,PKR,228888,6.698321180261154
ENGROH,ENGRO HOLDINGS LIMITED,209.02,PKR,217.5,PKR,209.02,PKR,214.36,PKR,4372936,2.6579186820554623
EPCL,ENGRO POLYMER & CHEMICALS LTD,28.77,PKR,28.85,PKR,28,PKR,28.23,PKR,1481523,-1.465968586387428
EPQL,ENGRO POWERGEN QADIRPUR LTD,30.01,PKR,30.01,PKR,28.51,PKR,28.76,PKR,719390,-8.056265984654729
ESBL,ESCORTS INVESTMENT BANK LTD,6.89,PKR,7.5,PKR,6.63,PKR,7.05,PKR,27671,0.7142857142857117
EWIC,EAST WEST INSURANCE CO LTD,60,PKR,60,PKR,51.56,PKR,57.29,PKR,151,0
EXIDE,EXIDE PAKISTAN LTD,777.47,PKR,778,PKR,759.5,PKR,774.3,PKR,16365,-0.3539025802715398
FABL,FAYSAL BANK LTD,74.5,PKR,75.35,PKR,72.88,PKR,73.17,PKR,2082165,-1.9300361881785255
FANM,FIRST AL-NOOR MODARABA,5,PKR,5.69,PKR,5,PKR,5.56,PKR,984364,9.448818897637786
FASM,FAISAL SPINNING MILLS LTD,420,PKR,420,PKR,385,PKR,391.1,PKR,201,-4.839533808608479
FATIMA,FATIMA FERTILIZER COMPANY LTD,126.69,PKR,126.9,PKR,121.05,PKR,123.76,PKR,4679242,-2.3512703171847797
FCCL,FAUJI CEMENT CO.LTD,50,PKR,50.1,PKR,48.55,PKR,49.35,PKR,6376546,-0.7840772014475283
FCEL,FIRST CAPITAL EQUITIES LTD (defaulter),4.2,PKR,4.73,PKR,4.19,PKR,4.64,PKR,174201,7.656612529002323
FCEPL,FRIESLANDCAMPINA ENGRO PAKISTAN LTD,87.71,PKR,88.57,PKR,86.02,PKR,86.46,PKR,521233,-1.4251510660129976
FCIBL,FIRST CREDIT & INVESTMENT BANK LTD,13.65,PKR,13.91,PKR,13,PKR,13.6,PKR,11482,-2.995720399429386
FCL,FAST CABLES LIMITED,24.3,PKR,25.34,PKR,24.01,PKR,25.08,PKR,6504364,3.722084367245652
FCSC,FIRST CAPITAL SECURITIES CORPORATION LTD,2.83,PKR,2.97,PKR,2.7,PKR,2.71,PKR,3353353,-4.577464788732391
FDPL,FIRST DAWOOD PROPERTIES LIMITED,6.75,PKR,7.08,PKR,6.64,PKR,6.69,PKR,6349649,-0.44642857142856196
FECM,FIRST ELITE CAPITAL MODARABA,29.39,PKR,30.9,PKR,27,PKR,28.69,PKR,22334,-2.3817625042531447
FECTC,FECTO CEMENT LTD,85,PKR,85.04,PKR,83.81,PKR,84.61,PKR,17376,-0.5056444026340625
FEM,FIRST EQUITY MODARABA,5.2,PKR,6.48,PKR,5.16,PKR,6.19,PKR,57312,12.956204379562042
FEROZ,FEROZSONS LABORATORIES LTD,436,PKR,437.95,PKR,420,PKR,430.53,PKR,68073,-0.1530647742294638
FFC,FAUJI FERTILIZER CO LTD,449.38,PKR,475,PKR,440,PKR,453.23,PKR,10147069,0.8567359473051811
FFL,FAUJI FOODS LTD,16.2,PKR,16.2,PKR,15.75,PKR,16.03,PKR,10571425,-0.062344139650860414
FFLM,FIRST FIDELITY LEASING MODARABA,7.7,PKR,8,PKR,7.7,PKR,7.9,PKR,170915,2.0671834625323013
FHAM,FIRST HABIB MODARABA,28,PKR,28.2,PKR,26.9,PKR,27,PKR,411551,-2.9475197699496776
FIBLM,FIRST IBL MODARABA,7.55,PKR,8.32,PKR,7.55,PKR,8.32,PKR,120258,13.661202185792348
FIL,FATEH INDUSTRIES LTD (defaulter),182.01,PKR,190,PKR,180,PKR,180.01,PKR,74,0
FIMM,FIRST IMROOZ MODARABA,215,PKR,215,PKR,200,PKR,200,PKR,30,0
FLYNG,FLYING CEMENT CO LTD,48.5,PKR,50.15,PKR,48.5,PKR,49.83,PKR,418676,1.2599065230644126
FML,FEROZE1888 MILLS LTD,81.84,PKR,82.36,PKR,79.35,PKR,81.69,PKR,21408,-0.8135016998543003
FNEL,FIRST NATIONAL EQUITIES LTD,3.85,PKR,3.9,PKR,3.78,PKR,3.8,PKR,548655,-2.313624678663247
FPJM,FIRST PUNJAB MODARABA SERVICES PVT LTD,4.6,PKR,4.65,PKR,4.5,PKR,4.57,PKR,156442,1.555555555555562
FPRM,FIRST PARAMOUNT MODARABA,9.25,PKR,10.49,PKR,9.25,PKR,10.4,PKR,710,6.230847803881525
FRCL,FRONTIER CERAMICS LTD,43,PKR,43.79,PKR,42.55,PKR,42.56,PKR,4640,-1.0692701069270127
FRSM,FARAN SUGAR MILLS LTD,44.05,PKR,45.45,PKR,44.01,PKR,44.02,PKR,2531,-0.519774011299428
FSWL,FATEH SPORTS WEAR LTD (defaulter),113,PKR,115.5,PKR,108,PKR,115.47,PKR,1866,9.97142857142857
FTMM,FIRST TREET MANUFACTURING MODARABA,20.09,PKR,20.1,PKR,19.5,PKR,19.51,PKR,16329,-2.4012006003001343
FTSM,FIRST TRI-STAR MODARABA,13.99,PKR,14,PKR,13,PKR,13.5,PKR,6287,-6.1196105702364445
FZCM,FAZAL CLOTH MILLS LTD,303,PKR,303,PKR,284,PKR,285.85,PKR,4031,-3.1016949152542295
GADT,GADOON TEXTILE MILLS LTD,446,PKR,449.5,PKR,425.1,PKR,431.26,PKR,118281,-4.643346747446159
GAL,GHANDHARA AUTOMOBILES LTD,528,PKR,535,PKR,517.99,PKR,525.88,PKR,800046,-0.6123374659812536
GAMON,GAMMON PAKISTAN LTD,28.95,PKR,28.95,PKR,26.63,PKR,27.44,PKR,38184,-3.1757233592095933
GATI,GATRON INDUSTRIES LTD,143.79,PKR,143.79,PKR,140.4,PKR,142.75,PKR,100352,-0.21669229693834913
GATM,GUL AHMED TEXTILE MILLS LTD,34.74,PKR,34.74,PKR,33.33,PKR,33.76,PKR,1023473,-1.4306569343065751
GCIL,GHANI CHEMICAL INDUSTRIES LTD,27.28,PKR,27.49,PKR,26.41,PKR,26.58,PKR,1181684,-2.2794117647058862
GCWL,GHANI CHEMWORLD LIMITED,12.73,PKR,12.73,PKR,12.05,PKR,12.29,PKR,4212232,-2.692003167062562
GEMBCEM,BURJ MODARABA MGMT CO PVT LTD,11.01,PKR,11.01,PKR,10.2,PKR,11,PKR,2651,-2.2222222222222223
GEMBLUEX,BLUE EX LIMITED,57.03,PKR,69.7,PKR,57.02,PKR,67.11,PKR,6500,5.918560606060606
GEMMEL,MUGHAL ENERGY LIMITED,25,PKR,25,PKR,25,PKR,25,PKR,100,0
GEMNETS,NETS INTERNATIONAL COMMUNICATION LIMITED,43,PKR,44,PKR,43,PKR,44,PKR,1099,2.3255813953488373
GEMPAPL,PAK AGRO PACKAGING LIMITED,18,PKR,18,PKR,17.75,PKR,17.75,PKR,12500,-1.33407448582545
GEMSPNL,SUPERNET LIMITED,38.88,PKR,42.32,PKR,38.88,PKR,39.14,PKR,14905,1.74161684429426
GFIL,GHAZI FABRICS INTERNATIONAL LTD,12.5,PKR,14.2,PKR,12.5,PKR,13.73,PKR,64411,5.534204458109151
GGGL,GHANI GLOBAL GLASS LTD,9.7,PKR,9.75,PKR,9.43,PKR,9.46,PKR,1104574,-1.7653167185877456
GGL,GHANI GLOBAL HOLDINGS LTD,21.33,PKR,21.35,PKR,20.55,PKR,20.68,PKR,1908651,-2.4528301886792434
GHGL,GHANI GLASS LTD,43.6,PKR,43.6,PKR,42.49,PKR,42.86,PKR,786625,-1.516544117647067
GHNI,GHANDHARA INDUSTRIES CO LTD ,797,PKR,804,PKR,780,PKR,787.05,PKR,416198,-1.1976047904191713
GLAXO,GLAXOSMITHKLINE PAKISTAN LIMITED,435,PKR,436,PKR,424,PKR,425.6,PKR,323116,-1.2001764282563685
GLPL,GILLETTE PAKISTAN LTD,212.06,PKR,230,PKR,212.06,PKR,221.1,PKR,2902,-1.6415320966235145
GOC,GOC (PAK) LTD,141.19,PKR,147.98,PKR,134.01,PKR,135.21,PKR,3642,-4.242209631728032
GRR,GLOBE RESIDENCY REIT,23.48,PKR,23.67,PKR,23.29,PKR,23.3,PKR,1320630,-0.3847798204360832
GRYL,GRAYS LEASING LTD,14.31,PKR,14.31,PKR,12.88,PKR,12.88,PKR,285798,-9.99301187980433
GSPM,GULSHAN SPINNING MILLS LTD (defaulter),4.99,PKR,5.25,PKR,4.73,PKR,5.1,PKR,69041,3.030303030303019
GTYR,GHANDHARA TYRE AND RUBBER CO LIMITED,46.76,PKR,46.99,PKR,46,PKR,46.12,PKR,125744,-1.5581643543223138
GUSM,GULISTAN SPINNING MILLS LTD (defaulter),8.45,PKR,8.58,PKR,8.45,PKR,8.53,PKR,10705,0.7083825265643295
GVGL,GHANI VALUE GLASS LTD,65,PKR,67.49,PKR,65,PKR,67.34,PKR,2408,1.4156626506024061
GWLC,GHARIBWAL CEMENT LTD,48.55,PKR,49.27,PKR,47.9,PKR,48.57,PKR,665624,-0.06172839506173074
HABSM,HABIB SUGAR MILLS LTD,82,PKR,85.75,PKR,81,PKR,84.24,PKR,68971,2.7317073170731643
HAEL,HALA ENTERPRISES LTD,24.74,PKR,24.74,PKR,22,PKR,23.41,PKR,14641,-2.458333333333333
HAFL,HAFIZ LTD,360,PKR,384.99,PKR,350.23,PKR,389.14,PKR,54,0
HALEON,HALEON PAKISTAN LTD,824.9,PKR,826.5,PKR,816.45,PKR,822.04,PKR,40050,-0.013379553609440327
HASCOL,HASCOL PETROLEUM LTD,10.99,PKR,11.04,PKR,10.6,PKR,10.67,PKR,2709899,-2.11009174311927
HBL,HABIB BANK LIMITED,266,PKR,266,PKR,259.1,PKR,261.33,PKR,3172573,-2.27366216671031
HCAR,HONDA ATLAS CARS (PAKISTAN) LTD,290.41,PKR,292.39,PKR,288.5,PKR,288.9,PKR,341807,-0.5199545470197471
HICL,HABIB INSURANCE CO LTD,14.13,PKR,14.4,PKR,13.33,PKR,13.48,PKR,307864,-4.600141542816704
HINO,HINOPAK MOTORS LTD,563,PKR,565,PKR,546,PKR,551.02,PKR,15325,-1.806971273790004
HINOON,HIGHNOON LABORATORIES LTD,1155,PKR,1155,PKR,1145,PKR,1146.56,PKR,9298,-0.3589150857311795
HIRAT,HIRA TEXTILE MILLS,5.4,PKR,5.4,PKR,4.9,PKR,4.94,PKR,1895256,-4.07766990291262
HMB,HABIB METROPOLITAN BANK LTD,112,PKR,112,PKR,110,PKR,110.99,PKR,220065,-0.40380473797559485
HPL,HOECHST PAKISTAN LIMITED,3069,PKR,3069,PKR,2950.06,PKR,3011.26,PKR,2422,0.9209794287782618
HRPL,HABIB RICE PRODUCTS LTD.,30.5,PKR,30.5,PKR,29,PKR,29.17,PKR,11923,-3.8879736408566714
HTL,HI-TECH LUBRICANTS LTD,44.8,PKR,46.8,PKR,44.49,PKR,44.93,PKR,1687915,0.9209344115004415
HUBC,HUB POWER CO LTD,164.89,PKR,165.4,PKR,160.51,PKR,162.95,PKR,3884409,-0.9603111894487404
HUMNL,HUM NETWORK LTD,15.3,PKR,15.35,PKR,14.4,PKR,14.76,PKR,4259793,-2.6385224274406354
HUSI,HUSSAIN INDUSTRIES LTD,28,PKR,28,PKR,28,PKR,26.21,PKR,130,0
HWQS,HASEEB WAQAS SUGAR LTD,15.45,PKR,15.85,PKR,15.1,PKR,15.38,PKR,246277,-1.3470173187940928
IBFL,IBRAHIM FIBRES LTD,335,PKR,335,PKR,320,PKR,320.57,PKR,211,-0.48427653431844353
IBLHL,IBL HEALTHCARE LTD,64.01,PKR,64.01,PKR,62.18,PKR,62.39,PKR,401362,-2.7738818762661697
ICCI,ICC INDUSTRIES LIMITED (defaulter),12.25,PKR,12.34,PKR,11.8,PKR,11.88,PKR,1368,-2.4630541871921094
ICIBL,INVEST CAPITAL INVESTMENT BANK LIMITED,7.87,PKR,8.21,PKR,7.67,PKR,7.88,PKR,7772410,1.6774193548387082
ICL,ITTEHAD CHEMICALS LTD,92,PKR,92.67,PKR,91.1,PKR,91.6,PKR,31377,-0.021829294913785453
IDRT,IDREES TEXTILE MILLS LTD,20.25,PKR,20.75,PKR,20.25,PKR,20.26,PKR,2095,-1.4591439688715817
IDSM,IDEAL SPINNING MILLS LTD,24.5,PKR,26,PKR,23.21,PKR,24.5,PKR,6723,0
IDYM,INDUS DYEING & MANUFACTURING CO LTD,181,PKR,184.98,PKR,176.1,PKR,178.46,PKR,3822,-0.9216078170108798
IGIHL,IGI HOLDINGS LTD,286,PKR,313,PKR,283,PKR,309.28,PKR,839092,8.128517987623676
IGIL,IGI LIFE INSURANCE LTD,22.51,PKR,22.51,PKR,22.5,PKR,22.51,PKR,402,0
ILP,INTERLOOP LTD,75,PKR,76.5,PKR,73.48,PKR,75.42,PKR,1318562,1.8913807079167873
IMAGE,IMAGE PAKISTAN LIMITED,28.15,PKR,28.29,PKR,27.75,PKR,27.93,PKR,1023342,-0.46329294369208485
IML,IMPERIAL LIMITED,20.26,PKR,20.26,PKR,20.26,PKR,20.26,PKR,200,0
IMS,INTERMARKET SECURITIES LTD,12.6,PKR,12.75,PKR,12.25,PKR,12.29,PKR,1365276,-2.2275258552108284
INDU,INDUS MOTOR CO LTD,2150,PKR,2150,PKR,2115,PKR,2120.46,PKR,3198,-0.21599491776664761
INIL,INTERNATIONAL INDUSTRIES LTD,179,PKR,183,PKR,178,PKR,180.01,PKR,255090,1.1292134831460623
INKL,INTERNATIONAL KNITWEAR,33.16,PKR,34.94,PKR,32,PKR,32.69,PKR,15136,-6.972111553784869
IPAK,INTERNATIONAL PACKAGING FILMS LIMITED,23.5,PKR,23.5,PKR,23.25,PKR,23.25,PKR,41204,-0.5985463873450216
ISIL,ISMAIL INDUSTRIES LTD,2110.1,PKR,2217.9,PKR,1990,PKR,2172.38,PKR,12,3.3487314402066772
ISL,INTERNATIONAL STEELS LTD,94.9,PKR,100.85,PKR,94.9,PKR,100.11,PKR,1946612,5.334595959595952
ITTEFAQ,ITTEFAQ IRON INDUSTRIES LIMITED,8.41,PKR,8.59,PKR,8.26,PKR,8.32,PKR,543790,-1.6548463356974061
JATM,J.A. TEXTILE MILLS LTD,27.55,PKR,28.5,PKR,27.5,PKR,27.5,PKR,6670,-1.7857142857142856
JDMT,JANANA DE MALUCHO TEXTILE MILLS LTD,90.99,PKR,91.88,PKR,87.05,PKR,89.7,PKR,12526,1.4935505770536406
JDWS,J.D.W. SUGAR MILLS LTD,940.01,PKR,950.5,PKR,935,PKR,943.87,PKR,932,-0.666175541991164
JGICL,JUBILEE GENERAL INSURANCE CO LTD,71,PKR,72.45,PKR,69.2,PKR,72.01,PKR,255803,0.46037946428571186
JKSM,J.K. SPINNING MILLS LTD,168,PKR,177.34,PKR,168,PKR,176.57,PKR,48613,9.52115122193276
JLICL,JUBILEE LIFE INSURANCE COMPANY LTD,170.5,PKR,176,PKR,170.4,PKR,172.08,PKR,8236,-2.5429008325309965
JSBL,JS BANK LTD,14.59,PKR,15.4,PKR,14.12,PKR,15.06,PKR,2559548,1.756756756756755
JSCL,JAHANGIR SIDDIQUI & CO. LTD,24.78,PKR,25.48,PKR,24.6,PKR,25.13,PKR,522115,0.7618283881315066
JSCLPSA,JAHANGIR SIDDIQUI & CO. LTD,11.8,PKR,11.81,PKR,11,PKR,11.63,PKR,102424,-0.1716738197424856
JSGCL,JS GLOBAL CAPITAL LTD,143.3,PKR,148,PKR,143.3,PKR,143.52,PKR,250,0.00696815552924488
JSIL,JS INVESTMENTS LTD,30.74,PKR,31.98,PKR,30.25,PKR,31.97,PKR,5570,6.177349717701759
JSML,JAUHARABAD SUGAR MILLS LTD,51,PKR,51,PKR,47,PKR,48.23,PKR,54905,-3.3660589060308554
JUBS,JUBILEE SPINNING & WEAVING MILLS LTD,15.51,PKR,16.82,PKR,15.51,PKR,16.82,PKR,39431,10.006540222367569
JVDC,JAVEDAN CORPORATION LTD,76,PKR,79.88,PKR,75.05,PKR,77.34,PKR,816346,3.0787684926029617
KAPCO,KOT ADDU POWER CO LTD,34.49,PKR,34.9,PKR,34.02,PKR,34.36,PKR,1060419,-0.290191526407433
