Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
EMCO,EMCO INDUSTRIES LTD,62.8,PKR,63.88,PKR,62,PKR,62.83,PKR,38182,-0.4752098843656015
ENGROH,ENGRO HOLDINGS LIMITED,216,PKR,216,PKR,212.62,PKR,213.78,PKR,1500978,-0.40067089079388063
EPCL,ENGRO POLYMER & CHEMICALS LTD,28.4,PKR,28.43,PKR,28.1,PKR,28.23,PKR,805882,-0.24734982332155578
EPQL,ENGRO POWERGEN QADIRPUR LTD,27.98,PKR,28,PKR,27.85,PKR,27.97,PKR,365936,0.17908309455586374
ESBL,ESCORTS INVESTMENT BANK LTD,6.44,PKR,6.6,PKR,6.44,PKR,6.51,PKR,10577,1.5600624024960943
EXIDE,EXIDE PAKISTAN LTD,783,PKR,790,PKR,771.01,PKR,778.27,PKR,20980,-0.06933655191894861
FABL,FAYSAL BANK LTD,78.51,PKR,81,PKR,78.51,PKR,79.85,PKR,2979016,1.435467479674791
FANM,FIRST AL-NOOR MODARABA,5.66,PKR,5.77,PKR,5.35,PKR,5.4,PKR,341136,-2.173913043478247
FASM,FAISAL SPINNING MILLS LTD,399.8,PKR,400,PKR,383.01,PKR,383.8,PKR,2598,-0.5647961034250496
FATIMA,FATIMA FERTILIZER COMPANY LTD,129.5,PKR,131,PKR,126.02,PKR,127.87,PKR,2399028,-0.7528717789506355
FCCL,FAUJI CEMENT CO.LTD,49.99,PKR,51.15,PKR,49.52,PKR,50.21,PKR,14954095,0.8232931726907705
FCEL,FIRST CAPITAL EQUITIES LTD (defaulter),4.31,PKR,4.5,PKR,4.2,PKR,4.3,PKR,57087,-1.376146788990837
FCEPL,FRIESLANDCAMPINA ENGRO PAKISTAN LTD,87,PKR,91.5,PKR,86.9,PKR,87.33,PKR,4178542,0.7963988919667564
FCIBL,FIRST CREDIT & INVESTMENT BANK LTD,13.3,PKR,13.6,PKR,13.15,PKR,13.4,PKR,24735,0.9036144578313329
FCL,FAST CABLES LIMITED,24.76,PKR,25,PKR,24.68,PKR,24.74,PKR,959699,-0.3223207091055675
FCSC,FIRST CAPITAL SECURITIES CORPORATION LTD,2.75,PKR,2.75,PKR,2.7,PKR,2.71,PKR,627563,0
FDPL,FIRST DAWOOD PROPERTIES LIMITED,6.48,PKR,6.48,PKR,6.2,PKR,6.23,PKR,1952358,-1.267828843106168
FECM,FIRST ELITE CAPITAL MODARABA,26.68,PKR,27.95,PKR,25,PKR,26,PKR,21250,-2.548725637181408
FECTC,FECTO CEMENT LTD,85.79,PKR,87,PKR,85.79,PKR,85.8,PKR,31892,0.01165637020630715
FEM,FIRST EQUITY MODARABA,7.55,PKR,7.55,PKR,6.7,PKR,6.76,PKR,208002,-7.523939808481531
FEROZ,FEROZSONS LABORATORIES LTD,425.01,PKR,425.01,PKR,416,PKR,421,PKR,10442,-0.8852057632545417
FFC,FAUJI FERTILIZER CO LTD,447.3,PKR,453,PKR,441.05,PKR,442.48,PKR,1415239,-1.0665176076020082
FFL,FAUJI FOODS LTD,15.84,PKR,16.1,PKR,15.7,PKR,15.75,PKR,7147722,-0.5053695514845236
FFLM,FIRST FIDELITY LEASING MODARABA,8,PKR,8.1,PKR,7.04,PKR,7.52,PKR,80984,-3.092783505154642
FHAM,FIRST HABIB MODARABA,29.6,PKR,29.6,PKR,28.8,PKR,28.96,PKR,85310,-0.8219178082191728
FIBLM,FIRST IBL MODARABA,11.25,PKR,11.25,PKR,9.29,PKR,9.29,PKR,751327,-9.980620155038771
FIL,FATEH INDUSTRIES LTD (defaulter),190,PKR,190,PKR,190,PKR,190,PKR,281,3.249646777524176
FIMM,FIRST IMROOZ MODARABA,200,PKR,210,PKR,200,PKR,200.5,PKR,323,0.25
FLYNG,FLYING CEMENT CO LTD,51,PKR,51.89,PKR,50.21,PKR,51.13,PKR,474112,0.7686243594797015
FML,FEROZE1888 MILLS LTD,78.8,PKR,79,PKR,75,PKR,75.14,PKR,36130,-2.982569399612656
FNEL,FIRST NATIONAL EQUITIES LTD,3.79,PKR,3.84,PKR,3.79,PKR,3.83,PKR,248850,0.5249343832021002
FPJM,FIRST PUNJAB MODARABA SERVICES PVT LTD,4.71,PKR,4.75,PKR,4.53,PKR,4.6,PKR,172190,-2.748414376321369
FPRM,FIRST PARAMOUNT MODARABA,9.61,PKR,10.5,PKR,9.61,PKR,9.81,PKR,14542,-1.899999999999995
FRCL,FRONTIER CERAMICS LTD,42.26,PKR,42.9,PKR,42.26,PKR,42.5,PKR,2166,4.039167686658503
FRSM,FARAN SUGAR MILLS LTD,46.5,PKR,46.5,PKR,44.5,PKR,45.97,PKR,2802,-0.0652173913043503
FSWL,FATEH SPORTS WEAR LTD (defaulter),107,PKR,121,PKR,103.92,PKR,118.7,PKR,1208,2.7972633584480855
FTMM,FIRST TREET MANUFACTURING MODARABA,18.75,PKR,19.44,PKR,18.75,PKR,18.75,PKR,7114,-1.1075949367088653
FTSM,FIRST TRI-STAR MODARABA,13.75,PKR,13.75,PKR,13.75,PKR,13.59,PKR,125,0
FZCM,FAZAL CLOTH MILLS LTD,291.1,PKR,293,PKR,284,PKR,287.25,PKR,2754,-1.6267123287671232
GADT,GADOON TEXTILE MILLS LTD,418.9,PKR,419.95,PKR,403,PKR,406.83,PKR,47210,-2.039489525644119
GAL,GHANDHARA AUTOMOBILES LTD,533,PKR,558,PKR,533,PKR,546.14,PKR,2669231,2.847350382283154
GAMON,GAMMON PAKISTAN LTD,26.86,PKR,27.25,PKR,26.37,PKR,26.53,PKR,41763,-1.22859270290394
GATI,GATRON INDUSTRIES LTD,139.02,PKR,141,PKR,135,PKR,135.96,PKR,261884,-1.8410223088585538
GATM,GUL AHMED TEXTILE MILLS LTD,34.88,PKR,35.95,PKR,34.88,PKR,35.08,PKR,1748206,0.6310958118187001
GCIL,GHANI CHEMICAL INDUSTRIES LTD,26.47,PKR,26.85,PKR,26.12,PKR,26.42,PKR,3047298,0.6092916984006098
GCWL,GHANI CHEMWORLD LIMITED,12.42,PKR,12.45,PKR,12.19,PKR,12.26,PKR,3078405,-0.48701298701299106
GEMBCEM,BURJ MODARABA MGMT CO PVT LTD,11.01,PKR,11.01,PKR,10.2,PKR,11,PKR,2651,-2.2222222222222223
GEMBLUEX,BLUE EX LIMITED,60.69,PKR,71.5,PKR,60.69,PKR,69.01,PKR,5481,2.343170695536109
GEMMEL,MUGHAL ENERGY LIMITED,25,PKR,25,PKR,25,PKR,25,PKR,1,0
GEMNETS,NETS INTERNATIONAL COMMUNICATION LIMITED,43.97,PKR,43.99,PKR,43.97,PKR,43.67,PKR,201,0
GEMPAPL,PAK AGRO PACKAGING LIMITED,16.75,PKR,16.75,PKR,16.75,PKR,16.75,PKR,4000,-1.4705882352941175
GEMSPNL,SUPERNET LIMITED,38.98,PKR,38.98,PKR,36.52,PKR,37.13,PKR,26028,-1.3287270794578792
GFIL,GHAZI FABRICS INTERNATIONAL LTD,14.25,PKR,14.25,PKR,13,PKR,13.03,PKR,60308,-4.402054292002945
GGGL,GHANI GLOBAL GLASS LTD,9.4,PKR,9.45,PKR,9.25,PKR,9.37,PKR,1547433,0.7526881720429947
GGL,GHANI GLOBAL HOLDINGS LTD,21.06,PKR,21.9,PKR,21.06,PKR,21.62,PKR,7322726,2.222222222222234
GHGL,GHANI GLASS LTD,42.95,PKR,43.75,PKR,42.32,PKR,42.71,PKR,509907,0.21116846550915863
GHNI,GHANDHARA INDUSTRIES CO LTD ,764.99,PKR,806,PKR,762.01,PKR,793.48,PKR,913559,1.7673464152879275
GLAXO,GLAXOSMITHKLINE PAKISTAN LIMITED,428,PKR,430,PKR,417.5,PKR,423.23,PKR,848325,-1.0266124128899459
GLPL,GILLETTE PAKISTAN LTD,230,PKR,230.11,PKR,226,PKR,230.1,PKR,1030,0.043478260869562746
GOC,GOC (PAK) LTD,141.22,PKR,141.5,PKR,125,PKR,127.81,PKR,4096,-6.35944025203312
GRR,GLOBE RESIDENCY REIT,20.3,PKR,20.4,PKR,20.1,PKR,20.27,PKR,195682,0.9462151394422376
GRYL,GRAYS LEASING LTD,17.1,PKR,17.15,PKR,17.1,PKR,17.15,PKR,78558,10.006414368184725
GSPM,GULSHAN SPINNING MILLS LTD (defaulter),7.2,PKR,7.49,PKR,6.3,PKR,6.43,PKR,652712,-9.308885754583923
GTYR,GHANDHARA TYRE AND RUBBER CO LIMITED,46.48,PKR,46.48,PKR,45.97,PKR,46.04,PKR,128488,-0.36788573901753235
GUSM,GULISTAN SPINNING MILLS LTD (defaulter),9.06,PKR,10.66,PKR,9.06,PKR,10.66,PKR,114214,10.351966873706003
GVGL,GHANI VALUE GLASS LTD,66,PKR,66.5,PKR,65.9,PKR,66,PKR,37161,-0.7369529252519099
GWLC,GHARIBWAL CEMENT LTD,49.01,PKR,54.03,PKR,49,PKR,54.03,PKR,10741257,9.995928338762223
HABSM,HABIB SUGAR MILLS LTD,82.28,PKR,84,PKR,80.5,PKR,83.6,PKR,24385,1.6413373860182303
HAEL,HALA ENTERPRISES LTD,23.9,PKR,23.95,PKR,22,PKR,23.17,PKR,67918,0.04317789291883231
HAFL,HAFIZ LTD,351.35,PKR,385,PKR,351.35,PKR,389.14,PKR,99,0
HALEON,HALEON PAKISTAN LTD,824.89,PKR,827.9,PKR,815,PKR,816.72,PKR,33728,-0.4170019752725095
HASCOL,HASCOL PETROLEUM LTD,10.61,PKR,10.7,PKR,10.51,PKR,10.53,PKR,1336514,-0.5665722379603446
HBL,HABIB BANK LIMITED,272.49,PKR,279.49,PKR,270.25,PKR,275.76,PKR,3301172,1.733933446469412
HCAR,HONDA ATLAS CARS (PAKISTAN) LTD,290.01,PKR,293.5,PKR,290,PKR,290.08,PKR,376852,0.11043622308116827
HICL,HABIB INSURANCE CO LTD,15.95,PKR,15.95,PKR,15.5,PKR,15.94,PKR,1715306,9.931034482758617
HINO,HINOPAK MOTORS LTD,547,PKR,585,PKR,536.02,PKR,560.98,PKR,115095,2.5632587392131017
HINOON,HIGHNOON LABORATORIES LTD,1138.65,PKR,1149,PKR,1138.65,PKR,1146.4,PKR,70944,0.6806305712905634
HIRAT,HIRA TEXTILE MILLS,5.08,PKR,5.15,PKR,4.9,PKR,5.05,PKR,1011993,-0.39447731755424975
HMB,HABIB METROPOLITAN BANK LTD,117,PKR,118.75,PKR,111,PKR,112.17,PKR,329640,-3.741525787350896
HPL,HOECHST PAKISTAN LIMITED,3002.4,PKR,3310,PKR,3000,PKR,3225.8,PKR,4231,6.64859324891726
HRPL,HABIB RICE PRODUCTS LTD.,30.4,PKR,30.4,PKR,29.72,PKR,29.85,PKR,9354,-0.43362241494329223
HTL,HI-TECH LUBRICANTS LTD,43.53,PKR,43.9,PKR,43.25,PKR,43.34,PKR,99404,-0.253164556962024
HUBC,HUB POWER CO LTD,163.47,PKR,163.47,PKR,160.16,PKR,160.99,PKR,2837709,-1.1300128968863252
HUMNL,HUM NETWORK LTD,15.03,PKR,15.5,PKR,15,PKR,15.21,PKR,5949608,1.264980026631167
HUSI,HUSSAIN INDUSTRIES LTD,28,PKR,28,PKR,25.51,PKR,26.21,PKR,3,0
HWQS,HASEEB WAQAS SUGAR LTD,15,PKR,15.23,PKR,14.6,PKR,14.8,PKR,226201,-1.2675116744496298
IBFL,IBRAHIM FIBRES LTD,333,PKR,333,PKR,323.01,PKR,323.01,PKR,402,-0.1298580836657131
IBLHL,IBL HEALTHCARE LTD,61.5,PKR,61.99,PKR,61.07,PKR,61.29,PKR,177308,-0.2766026684022156
ICCI,ICC INDUSTRIES LIMITED (defaulter),11.12,PKR,12.5,PKR,11.12,PKR,12,PKR,37360,3.89610389610389
ICIBL,INVEST CAPITAL INVESTMENT BANK LIMITED,9.79,PKR,9.85,PKR,8.8,PKR,8.91,PKR,23156351,-7.954545454545451
ICL,ITTEHAD CHEMICALS LTD,90.5,PKR,92.68,PKR,90.07,PKR,92.31,PKR,10321,0.4570682337577557
IDRT,IDREES TEXTILE MILLS LTD,20.5,PKR,21.25,PKR,20,PKR,20.79,PKR,112348,0.33783783783783927
IDSM,IDEAL SPINNING MILLS LTD,25.88,PKR,25.88,PKR,22,PKR,23.01,PKR,8348,-4.4831880448318735
IDYM,INDUS DYEING & MANUFACTURING CO LTD,177.99,PKR,177.99,PKR,172.01,PKR,173.14,PKR,12785,0.09249624234015297
IGIHL,IGI HOLDINGS LTD,329.99,PKR,333,PKR,315,PKR,321.29,PKR,171886,-1.851229570795785
IGIL,IGI LIFE INSURANCE LTD,22.45,PKR,22.45,PKR,21.5,PKR,22,PKR,2395,-2.265659706796986
ILP,INTERLOOP LTD,75.8,PKR,75.95,PKR,74,PKR,74.22,PKR,341682,-1.1717709720372778
IMAGE,IMAGE PAKISTAN LIMITED,27.95,PKR,28.01,PKR,27.6,PKR,27.71,PKR,758480,-0.0360750360750289
IML,IMPERIAL LIMITED,19.08,PKR,19.25,PKR,19,PKR,19,PKR,9507,0
IMS,INTERMARKET SECURITIES LTD,13.47,PKR,13.47,PKR,12.9,PKR,13.27,PKR,1391500,0.37821482602117196
INDU,INDUS MOTOR CO LTD,2155,PKR,2185,PKR,2155,PKR,2165.18,PKR,28009,0.27323922789076155
INIL,INTERNATIONAL INDUSTRIES LTD,191.11,PKR,193,PKR,185.71,PKR,186.37,PKR,209993,-2.4700402951488822
INKL,INTERNATIONAL KNITWEAR,34,PKR,34,PKR,33.9,PKR,33.59,PKR,2,0
IPAK,INTERNATIONAL PACKAGING FILMS LIMITED,22.51,PKR,22.97,PKR,22.3,PKR,22.42,PKR,42747,-0.8841732979663982
ISIL,ISMAIL INDUSTRIES LTD,2200,PKR,2200,PKR,2175,PKR,2176.78,PKR,87,0.0818390804597793
ISL,INTERNATIONAL STEELS LTD,104.98,PKR,104.98,PKR,101.29,PKR,102.97,PKR,381595,-0.213198953386955
ITTEFAQ,ITTEFAQ IRON INDUSTRIES LIMITED,8.58,PKR,8.69,PKR,8.4,PKR,8.47,PKR,220373,0.9535160905840294
JATM,J.A. TEXTILE MILLS LTD,27.25,PKR,27.74,PKR,26.6,PKR,27.17,PKR,2395,-0.11029411764704995
JDMT,JANANA DE MALUCHO TEXTILE MILLS LTD,85.01,PKR,90.69,PKR,85.01,PKR,88.27,PKR,3696,1.6467065868263389
JDWS,J.D.W. SUGAR MILLS LTD,935.01,PKR,943.99,PKR,928.01,PKR,943,PKR,378,-0.31501723080826427
JGICL,JUBILEE GENERAL INSURANCE CO LTD,77.9,PKR,82,PKR,77.49,PKR,80.4,PKR,1449484,3.1165833012697277
JKSM,J.K. SPINNING MILLS LTD,216,PKR,216,PKR,190,PKR,212.97,PKR,8714,5.9499527386697215
JLICL,JUBILEE LIFE INSURANCE COMPANY LTD,176,PKR,176,PKR,175.99,PKR,176,PKR,6150,-0.09082652134423058
JSBL,JS BANK LTD,15.49,PKR,15.8,PKR,15.3,PKR,15.68,PKR,493440,2.283105022831048
JSCL,JAHANGIR SIDDIQUI & CO. LTD,24.5,PKR,25.82,PKR,24.5,PKR,25.05,PKR,985097,2.2866476112699154
JSCLPSA,JAHANGIR SIDDIQUI & CO. LTD,12.39,PKR,12.39,PKR,11.8,PKR,11.8,PKR,12505,-3.357903357903359
JSGCL,JS GLOBAL CAPITAL LTD,164.9,PKR,174,PKR,154,PKR,160,PKR,758,0.8954470929499226
JSIL,JS INVESTMENTS LTD,31,PKR,31.49,PKR,30.09,PKR,30.95,PKR,14663,0.032320620555908244
JSML,JAUHARABAD SUGAR MILLS LTD,49.99,PKR,50.5,PKR,48.5,PKR,49.29,PKR,40520,-1.9299641862315937
JUBS,JUBILEE SPINNING & WEAVING MILLS LTD,20.97,PKR,22.39,PKR,20.9,PKR,22.39,PKR,145393,10.02457002457002
JVDC,JAVEDAN CORPORATION LTD,77.6,PKR,78.6,PKR,75.51,PKR,76.97,PKR,187943,1.2629917116168843
KAPCO,KOT ADDU POWER CO LTD,35.1,PKR,35.6,PKR,35.1,PKR,35.53,PKR,1667528,1.3405590416428945
KCL,KARAM CERAMICS LTD,170.85,PKR,170.85,PKR,168,PKR,167.21,PKR,14,0
KEL,K-ELECTRIC LTD,5.16,PKR,5.32,PKR,5.12,PKR,5.14,PKR,9376702,-2.0952380952381016
KHTC,KHYBER TOBACCO CO LTD,484.98,PKR,494.99,PKR,475,PKR,478.37,PKR,44949,-0.7531120331950197
KHYT,KHYBER TEXTILE MILLS LTD,1455.02,PKR,1455.02,PKR,1455.02,PKR,1477,PKR,2,0
KML,KOHINOOR MILLS,84.5,PKR,84.5,PKR,82,PKR,82.92,PKR,32966,0.04826254826255581
KOHC,KOHAT CEMENT CO LTD,461,PKR,472.8,PKR,460,PKR,467.51,PKR,132252,1.4055484458712055
KOHE,KOHINOOR ENERGY LIMITED,21.19,PKR,21.19,PKR,20.5,PKR,20.86,PKR,38695,-0.047915668423582
KOHP,KOHINOOR POWER CO LTD,8.5,PKR,8.5,PKR,8.3,PKR,8.38,PKR,20414,-0.11918951132300103
KOHTM,KOHAT TEXTILE MILLS LTD,61.4,PKR,61.4,PKR,60.02,PKR,60.2,PKR,39822,-1.262916188289316
KOIL,KOHINOOR INDUSTRIES LTD,13,PKR,13,PKR,12.61,PKR,12.64,PKR,35314,-1.0954616588419313
KOSM,KOHINOOR SPINNING MILLS LTD,6.6,PKR,6.6,PKR,6.28,PKR,6.41,PKR,12827115,-0.9273570324574901
KPUS,KHAIRPUR SUGAR MILLS LTD,135,PKR,142,PKR,131.01,PKR,136.49,PKR,794,1.8354099828396686
KSBP,K.S.B. PUMPS CO LTD,248,PKR,250,PKR,236.1,PKR,237.51,PKR,333823,-3.997574777687961
KSTM,KHALID SIRAJ TEXTILE MILLS LTD (defaulter),9.5,PKR,9.7,PKR,9.31,PKR,9.7,PKR,8057,1.041666666666663
KTML,KOHINOOR TEXTILES MILLS LTD,236.5,PKR,241,PKR,236.5,PKR,240.03,PKR,135523,-0.19957590120992466
LCI,LUCKY CORE INDUSTRIES LIMITED,360,PKR,360.99,PKR,356,PKR,357.38,PKR,155313,0.10363855354191887
LEUL,LEATHER UP LTD,42.1,PKR,47.33,PKR,40.13,PKR,47.17,PKR,44876,9.621194515454336
LIVEN,LIVEN PHARMA LTD,62.12,PKR,62.96,PKR,62,PKR,62.49,PKR,129924,0.6118177427145428
LOADS,LOADS LTD,16.16,PKR,16.6,PKR,16.01,PKR,16.12,PKR,2977970,-0.24752475247524225
LOTCHEM,LOTTE CHEMICAL PAKISTAN LTD,21.91,PKR,22.2,PKR,21.55,PKR,21.78,PKR,2099587,-0.6386861313868638
LPGL,LEINER PAK GELATINE LTD,117.98,PKR,118.25,PKR,114.13,PKR,114.53,PKR,10892,-1.3012754222681877
LPL,LALPIR POWER LTD,28.8,PKR,28.8,PKR,28,PKR,28.1,PKR,489247,-1.438091897579797
LSECL,LSE CAPITAL LIMITED,6.7,PKR,6.9,PKR,6.65,PKR,6.67,PKR,185987,-3.193033381712623
LSEFSL,LSE FINANCIAL SERVICES LIMITED,26.4,PKR,26.42,PKR,23.25,PKR,25.92,PKR,1470,7.685916078105532
LSEVL,LSE VENTURES LIMITED,12.89,PKR,13.76,PKR,12.81,PKR,13.61,PKR,1025212,8.792965627497999
LUCK,LUCKY CEMENT LTD,380.11,PKR,387,PKR,379.01,PKR,385.42,PKR,1860408,1.8551797040169238
MACFL,MACPAC FILMS LTD,34.9,PKR,36.83,PKR,34.6,PKR,36.69,PKR,7772482,9.587813620071687
MACTER,MACTER INTERNATIONAL LTD,381.75,PKR,384,PKR,379,PKR,379.86,PKR,12426,-0.4794466713825314
MARI,MARI PETROLEUM COMPANY LTD,648.85,PKR,648.97,PKR,639,PKR,641.08,PKR,1217077,-1.2735812735812706
MCB,MCB BANK LTD,368,PKR,369.99,PKR,358,PKR,360.95,PKR,1418004,-1.5814587593728728
MCBIM,MCB INVESTMENT MANAGEMENT LIMITED ,137.99,PKR,139,PKR,133,PKR,135.99,PKR,38965,-0.3078953155926893
MDTL,MEDIA TIMES LTD,3.22,PKR,3.35,PKR,3.21,PKR,3.23,PKR,511666,0.3105590062111735
MEBL,MEEZAN BANK LTD,384.4,PKR,400.01,PKR,381.22,PKR,387.02,PKR,5497643,1.2690687390428252
MEHT,MAHMOOD TEXTILE MILLS LTD,361.99,PKR,361.99,PKR,348.9,PKR,351.09,PKR,2777,-2.1433747700540717
MERIT,MERIT PACKAGING LTD,11.2,PKR,11.3,PKR,10.98,PKR,11.03,PKR,326883,-0.09057971014492561
MFFL,MITCHELL'S FRUIT FARMS LTD,209.98,PKR,209.98,PKR,205,PKR,206.4,PKR,17771,-0.6498194945848348
MFL,MATCO FOODS LTD,55.5,PKR,57.5,PKR,55,PKR,55.73,PKR,91153,1.7713659605551477
MIRKS,MIRPURKHAS SUGAR MILLS LTD,37.5,PKR,38,PKR,36.5,PKR,37.45,PKR,165760,0.5099302200751606
MLCF,MAPLE LEAF CEMENT FACTORY LTD,85.88,PKR,87.5,PKR,85.1,PKR,85.98,PKR,10464915,0.3735699276208352
MQTM,MAQBOOL TEXTILE MILLS LTD,42,PKR,42,PKR,39,PKR,39.1,PKR,10865,-3.2657100445324105
MRNS,MEHRAN SUGAR MILLS LTD,69.02,PKR,69.84,PKR,68,PKR,68.2,PKR,18979,-1.8705035971222983
MSCL,METROPOLITAN STEEL CORP LTD,13.23,PKR,13.67,PKR,13.23,PKR,13.27,PKR,92832,-1.117734724292104
MSOT,MASOOD TEXTILE MILLS LTD,69.11,PKR,69.11,PKR,65,PKR,67.67,PKR,148,0
MTL,MILLAT TRACTORS LTD,561.16,PKR,565,PKR,559,PKR,561.48,PKR,65038,0.07485830392472691
MUGHAL,MUGHAL IRON & STEEL INDUSTRIES LTD,64.35,PKR,66.47,PKR,63.9,PKR,64.54,PKR,2872763,0.4044803982576308
MUGHALC,MUGHAL IRON & STEEL INDUSTRIES LTD,37.6,PKR,39.71,PKR,37.6,PKR,39,PKR,5801,3.4482758620689578
MUREB,MURREE BREWERY LTD,985,PKR,985,PKR,950,PKR,966.16,PKR,17499,1.322426721199729
MWMP,MANDVIWALA MAUSER PLASTIC INDUSTRIES LTD (defaulter),51.35,PKR,51.37,PKR,49.5,PKR,51.37,PKR,64842,9.999999999999988
NAGC,NAGINA COTTON MILLS LTD,72.5,PKR,73.99,PKR,72.5,PKR,72.5,PKR,2001,-0.684931506849315
NATF,NATIONAL FOODS LTD,388.5,PKR,398.4,PKR,377,PKR,379.12,PKR,1164377,-1.8764396821699405
NBP,NATIONAL BANK OF PAKISTAN,142.1,PKR,147,PKR,142,PKR,145.93,PKR,18415044,2.9343302532270554
NCL,NISHAT (CHUNIAN) LTD,49.57,PKR,50,PKR,48.76,PKR,49,PKR,46850,-1.0700585503735132
NCML,NAZIR COTTON MILLS LTD,13.01,PKR,14.45,PKR,13,PKR,13.11,PKR,25126,-3.3898305084745823
NCPL,NISHAT CHUNIAN POWER LTD,25.95,PKR,26.1,PKR,25.78,PKR,25.82,PKR,682918,-0.46260601387818423
NESTLE,NESTLE PAKISTAN LTD,8859.75,PKR,8859.75,PKR,8750,PKR,8758.06,PKR,300,-0.05397824208957857
NETSOL,NETSOL TECHNOLOGIES LTD,144.2,PKR,147,PKR,143.13,PKR,143.99,PKR,1818514,0.6923076923076986
NEXT,NEXT CAPITAL LTD,9.01,PKR,9.77,PKR,8.95,PKR,9.75,PKR,7376,1.5625000000000038
NICL,NIMIR INDUSTRIAL CHEMICALS LTD,174.03,PKR,176.01,PKR,172,PKR,173.99,PKR,32773,-0.577142857142852
NML,NISHAT MILLS LTD,146.1,PKR,147.5,PKR,144.03,PKR,144.47,PKR,591602,-0.6396148555708437
NONS,NOON SUGAR MILLS LTD,86.99,PKR,87,PKR,86.99,PKR,87,PKR,302,0
NPL,NISHAT POWER LTD,37.45,PKR,37.9,PKR,37.01,PKR,37.59,PKR,340876,0.9398496240601542
NRL,NATIONAL REFINERY LTD,255.98,PKR,255.98,PKR,241.1,PKR,244.46,PKR,1194346,-4.110771161841998
NRSL,NIMIR RESINS LTD,32.9,PKR,33.5,PKR,32.32,PKR,32.51,PKR,1216088,1.2141967621419696
NSRM,THE NATIONAL SILK & RAYON MILLS LTD,99.43,PKR,99.43,PKR,95.56,PKR,96.45,PKR,266,-2.9970833752388653
OBOY,OILBOY ENERGY LIMITED,9.12,PKR,9.3,PKR,8.9,PKR,9,PKR,53688,-1.960784313725487
OCTOPUS,OCTOPUS DIGITAL LIMITED ,52.86,PKR,54.37,PKR,52.66,PKR,52.79,PKR,1020153,0.24686669198633227
OGDC,OIL & GAS DEVELOPMENT CO LTD,272,PKR,274,PKR,268.18,PKR,269.5,PKR,11217565,-0.7512705310451574
OLPL,OLP FINANCIAL SERVICES PAKISTAN LIMITED.,43.95,PKR,44.13,PKR,43.5,PKR,43.96,PKR,32730,1.7592592592592544
OLPM,OLP MODARABA ,20.5,PKR,21.39,PKR,20.02,PKR,20.25,PKR,43150,-1.2195121951219512
OML,OLYMPIA MILLS LTD,39.51,PKR,39.51,PKR,39.51,PKR,42.07,PKR,2,0
ORM,ORIENT RENTAL MODARABA,10.8,PKR,11.1,PKR,10.8,PKR,10.92,PKR,29819,-0.27397260273972024
OTSU,OTSUKA PAKISTAN LTD,294.5,PKR,301,PKR,287,PKR,289.96,PKR,19687,-0.7292272929576485
PABC,PAKISTAN ALUMINIUM BEVERAGE CANS LIMITED,156.04,PKR,159,PKR,154,PKR,154.59,PKR,96306,-1.3905721757989453
PACE,PACE (PAKISTAN) LTD,5.86,PKR,6.08,PKR,5.82,PKR,5.91,PKR,2047785,0.6814310051107332
PAEL,PAK ELEKTRON LTD,42.5,PKR,42.61,PKR,42.05,PKR,42.47,PKR,3048521,0.8549038233198752
PAKD,PAK DATACOM LIMITED,212.98,PKR,231.24,PKR,209.32,PKR,221.9,PKR,75309,5.55608410236895
PAKL,PAK LEATHER CRAFTS LTD,32.52,PKR,35,PKR,31.5,PKR,32.78,PKR,15988,1.0480887792848441
PAKOXY,PAKISTAN OXYGEN LTD,243.9,PKR,243.9,PKR,235.01,PKR,238.37,PKR,4601,-0.7577334610100308
PAKRI,PAKISTAN REINSURANCE CO,14.7,PKR,14.89,PKR,14.6,PKR,14.62,PKR,238894,-0.34083162917519233
PAKT,PAKISTAN TOBACCO CO LTD,1360,PKR,1377,PKR,1352,PKR,1364.73,PKR,149567,-1.4008900962344215
PASL,PERVEZ AHMED CONSULTANCY SERVICES LTD,2.68,PKR,2.71,PKR,2.58,PKR,2.6,PKR,1775546,-1.5151515151515165
PASM,PARAMOUNT SPINNING MILLS LTD (defaulter),10.1,PKR,10.1,PKR,8.82,PKR,8.85,PKR,318529,-9.87780040733198
PCAL,PAKISTAN CABLES LTD,175,PKR,176.88,PKR,170.08,PKR,171.2,PKR,10009,-2.171428571428578
PECO,PAKISTAN ENGINEERING CO LTD,698,PKR,698,PKR,645.79,PKR,660.91,PKR,650,-2.5134596946677594
PGLC,PAK-GULF LEASING COMPANY,26,PKR,26.47,PKR,21.67,PKR,21.7,PKR,206237,-9.883720930232554
PIAHCLA,PIA HOLDING COMPANY LIMITED,20.58,PKR,20.58,PKR,20.16,PKR,20.31,PKR,962199,-0.2945508100147387
PIAHCLB,PIA HOLDING COMPANY LIMITED,28550.6,PKR,29499.9,PKR,28550.51,PKR,28671.87,PKR,46,-1.1314827586206933
PIBTL,PAKISTAN INTERNATIONAL BULK TERMINAL LTD,10.49,PKR,10.73,PKR,10.37,PKR,10.44,PKR,12972394,0.4812319538017222
PICT,PAKISTAN INTERNATIONAL CONTAINER TERMINAL LTD,43.19,PKR,43.59,PKR,42.8,PKR,43.05,PKR,100362,-0.2779708130646387
