Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
UCAPM,Unicap Modaraba,4.92,PKR,5.64,PKR,4.92,PKR,5.53,PKR,2321521,12.857142857142852
UDLI,UDL International Limited,10.19,PKR,10.3,PKR,10,PKR,10.23,PKR,56973,2.4024024024024047
UDPL,United Distributors Pakistan Limited.,78.99,PKR,79.4,PKR,77.69,PKR,78.72,PKR,5116,1.3257819539194249
UNIC,United Insurance Co. of Pakistan Ltd.,16,PKR,16.39,PKR,15.64,PKR,16.25,PKR,95140,3.109137055837565
UNITY,Unity Foods Ltd,27.75,PKR,28.9,PKR,27.56,PKR,28.39,PKR,7888989,2.3063063063063085
UPFL,Unilever Pakistan Foods Limited,32599.98,PKR,32599.99,PKR,32201.01,PKR,32599.98,PKR,25,0.3817588372952321
UVIC,Universal Insurance Co. Ltd.,32.65,PKR,34.74,PKR,28.42,PKR,34.74,PKR,1527020,10.006333122229272
WAFI,Wafi Energy Pakistan Limited,194.1,PKR,194.5,PKR,191.01,PKR,191.35,PKR,145966,-0.9267888578233365
WAHN,Wah Nobel Chemicals Limited,407.1,PKR,418.5,PKR,407.1,PKR,413.98,PKR,17830,1.4880733495133713
WASL,Wasl Mobility Modaraba,4.6,PKR,5.59,PKR,4.55,PKR,5.59,PKR,24144600,21.78649237472767
WAVES,Waves Corporation Ltd,12.05,PKR,12.18,PKR,11.91,PKR,12.02,PKR,2702941,0.16666666666666313
WAVESAPP,Waves Home Appliances Ltd,9.8,PKR,10.25,PKR,9.7,PKR,10.18,PKR,14595178,3.9836567926455633
WTL,Worldcall Telecom Limited,1.7,PKR,1.76,PKR,1.7,PKR,1.72,PKR,137768248,3.6144578313253044
YOUW,Yousaf Weaving Mills Limited,6.08,PKR,6.32,PKR,5.97,PKR,6.22,PKR,6643051,3.3222591362126277
ZAHID,ZAHIDJEE Textile Mills Limited,64.21,PKR,64.48,PKR,61,PKR,63.14,PKR,12979,-1.635768811341326
ZAL,Zarea Ltd.,29,PKR,31.29,PKR,28.7,PKR,30.37,PKR,1616669,5.524669909659485
ZIL,ZIL Limited,350.01,PKR,383.99,PKR,350,PKR,383.68,PKR,1546,3.981137700208677
ZTL,Zephyr Textiles Limited,17.23,PKR,17.99,PKR,17.23,PKR,17.5,PKR,17505,0.1144164759725376
