Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
UCAPM,Unicap Modaraba,4.89,PKR,5.17,PKR,4.65,PKR,4.73,PKR,71776,-2.8747433264886997
UDLI,UDL International Limited,9.51,PKR,10.3,PKR,9.5,PKR,9.95,PKR,18592,1.3238289205702545
UDPL,United Distributors Pakistan Limited.,80.9,PKR,80.9,PKR,77.8,PKR,79.33,PKR,5645,1.1088452714759172
UNIC,United Insurance Co. of Pakistan Ltd.,15.66,PKR,16.19,PKR,15.2,PKR,16,PKR,34798,0.6289308176100606
UNITY,Unity Foods Ltd,27.6,PKR,28,PKR,27.35,PKR,27.52,PKR,1757441,-0.3620564808110116
UPFL,Unilever Pakistan Foods Limited,32100.01,PKR,32650,PKR,32100,PKR,32472.33,PKR,33,1.472860223118033
UVIC,Universal Insurance Co. Ltd.,27.5,PKR,28.71,PKR,23.5,PKR,28.71,PKR,326586,9.999999999999998
WAFI,Wafi Energy Pakistan Limited,185.55,PKR,194.65,PKR,185.01,PKR,193.15,PKR,2062033,5.436978000982591
WAHN,Wah Nobel Chemicals Limited,417.99,PKR,417.99,PKR,408,PKR,408.57,PKR,3543,-0.5065140630707377
WASL,Wasl Mobility Modaraba,4.79,PKR,5.09,PKR,4.63,PKR,4.84,PKR,14882623,4.989154013015174
WAVES,Waves Corporation Ltd,11.89,PKR,12.2,PKR,11.83,PKR,11.91,PKR,4493916,0.16820857863750693
WAVESAPP,Waves Home Appliances Ltd,9.71,PKR,9.89,PKR,9.7,PKR,9.75,PKR,817091,0.20554984583761124
WTL,Worldcall Telecom Limited,1.58,PKR,1.6,PKR,1.55,PKR,1.57,PKR,26110319,-0.6329113924050638
YOUW,Yousaf Weaving Mills Limited,5.67,PKR,6.05,PKR,5.51,PKR,5.99,PKR,8230918,7.34767025089606
ZAHID,ZAHIDJEE Textile Mills Limited,64.19,PKR,64.5,PKR,63,PKR,63.26,PKR,10040,-1.4488238043308923
ZAL,Zarea Ltd.,29,PKR,29.15,PKR,28.5,PKR,28.66,PKR,97194,-0.4515456755817958
ZIL,ZIL Limited,345.01,PKR,369.99,PKR,345,PKR,347.19,PKR,147,-3.5824377239023515
ZTL,Zephyr Textiles Limited,18.2,PKR,18.38,PKR,16.13,PKR,17.63,PKR,36718,-1.5633724176437807
