Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
UDLI,UDL International Limited,19.8,PKR,19.8,PKR,16.66,PKR,17.41,PKR,2136010,-5.1742919389978175
UDPL,United Distributors Pakistan Limited.,139.98,PKR,146.64,PKR,137,PKR,146.64,PKR,405030,9.999249868727016
UNIC,United Insurance Co. of Pakistan Ltd.,16.3,PKR,16.35,PKR,15.45,PKR,15.47,PKR,154393,-4.388133498145853
UNITY,Unity Foods Ltd,24.28,PKR,24.65,PKR,23.71,PKR,24.12,PKR,5578983,-0.20686801820438855
UPFL,Unilever Pakistan Foods Limited,29176.33,PKR,29999.99,PKR,29100,PKR,29400,PKR,32,-0.9826295241508027
UVIC,Universal Insurance Co. Ltd.,25.76,PKR,27.99,PKR,25.5,PKR,26,PKR,14678,-2.3657529102515924
WAFI,Wafi Energy Pakistan Limited,189.9,PKR,189.9,PKR,186,PKR,186.24,PKR,10299,-1.1412495355379677
WAHN,Wah Nobel Chemicals Limited,388.74,PKR,390,PKR,351,PKR,351.24,PKR,73846,-9.938461538461537
WASL,Wasl Mobility Modaraba,8.15,PKR,8.74,PKR,7.7,PKR,8.26,PKR,13704413,2.992518703241898
WAVES,Waves Corporation Ltd,12.14,PKR,12.65,PKR,11.98,PKR,12.24,PKR,8916322,0.5751848808545628
WAVESAPP,Waves Home Appliances Ltd,9.99,PKR,10.07,PKR,9.75,PKR,9.82,PKR,1327206,-1.7017017017017009
WTL,Worldcall Telecom Limited,1.97,PKR,1.97,PKR,1.85,PKR,1.89,PKR,164294963,-3.5714285714285747
YOUW,Yousaf Weaving Mills Limited,6.18,PKR,6.18,PKR,5.88,PKR,5.9,PKR,1822616,-2.800658978583195
ZAHID,ZAHIDJEE Textile Mills Limited,64,PKR,64,PKR,60.07,PKR,63.01,PKR,18513,2.9911735861392583
ZAL,Zarea Ltd.,40.7,PKR,44.11,PKR,38.3,PKR,41.41,PKR,7020478,3.2410870107205114
ZIL,ZIL Limited,367.49,PKR,367.49,PKR,360,PKR,360.56,PKR,782,0.1555555555555562
ZTL,Zephyr Textiles Limited,15.99,PKR,15.99,PKR,15.55,PKR,15.55,PKR,1254,-2.7517198248905537
