Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
IMAGE,Image Pakistan Limited,25.95,PKR,26.1,PKR,25.55,PKR,25.84,PKR,929001,-0.3855050115651558
IML,Imperial Limited,27,PKR,27.5,PKR,26,PKR,26.46,PKR,50205,-5.161290322580638
IMS,Intermarket Securities Ltd,13.51,PKR,13.86,PKR,13.5,PKR,13.63,PKR,591712,1.640566741237887
INDU,Indus Motor Co. Ltd.,2120,PKR,2135,PKR,2075,PKR,2080.06,PKR,156579,-1.7574518129478072
INIL,International Industries Limited,209.8,PKR,210.8,PKR,208.9,PKR,208.9,PKR,30168,-0.12908160826121423
INKL,International Knitwear Limited,68.25,PKR,75.01,PKR,61.4,PKR,67.01,PKR,6520,-1.7304590115852656
IPAK,International Packaging Films Ltd.,23.51,PKR,24.3,PKR,23.5,PKR,23.76,PKR,240802,-0.1680672268907527
ISIL,Ismail Industries Limited,2009,PKR,2084,PKR,1958,PKR,1968.56,PKR,70,-2.0616915422885596
ISL,International Steels limited,104.5,PKR,106.8,PKR,103,PKR,105.02,PKR,67101,0.2481863306605488
ITTEFAQ,Ittefaq Iron Industries Limited,9.44,PKR,9.75,PKR,9.2,PKR,9.42,PKR,479452,1.1815252416756115
JATM,J.A. Textile Mills Ltd.,23.75,PKR,23.75,PKR,22.6,PKR,22.61,PKR,1388,-1.223241590214072
JDMT,Janana De Malucho Textile Mills Limited,102,PKR,104.74,PKR,99,PKR,103.72,PKR,6326,-0.46065259117082913
JDWS,JDW Sugar Mills Limited,820,PKR,822,PKR,818.18,PKR,818.42,PKR,1392,-1.5043566167621432
JGICL,Jubilee General Insurance Co. Ltd.,81.25,PKR,82.5,PKR,81.25,PKR,82.3,PKR,71085,1.3047759724273786
JKSM,JK Spinning Mills Ltd.,203.48,PKR,203.48,PKR,190.15,PKR,192.6,PKR,170,-1.6242721422004325
JLICL,Jubilee Life Insurance Co. Ltd.,172.02,PKR,172.03,PKR,172,PKR,172,PKR,4910,0
JSBL,JS Bank Limited,23.1,PKR,23.19,PKR,22.1,PKR,22.92,PKR,125585,-0.34782608695651435
JSCL,Jahangir Siddiqui & Co. Ltd,28.9,PKR,29.25,PKR,28.3,PKR,29,PKR,1360291,1.2216404886562005
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,14.5,PKR,14.5,PKR,14.5,PKR,14.5,PKR,1100,1.3986013986013937
JSGCL,JS Global Capital Limited,154.5,PKR,159.9,PKR,154.5,PKR,155,PKR,1998,3.175131465086874
JSIL,JS Investments Limited,38.93,PKR,41.8,PKR,37.06,PKR,41.8,PKR,136720,9.999999999999993
JSML,Jauharabad Sugar Mills Ltd.,60.27,PKR,62.88,PKR,58.25,PKR,62.36,PKR,216723,3.4677285548365626
JUBS,Jubilee Spinning & Weaving Mills Limited,22.5,PKR,23.49,PKR,22.26,PKR,22.62,PKR,6576,-1.5237265999129206
JVDC,Javedan Corporation Limited,74,PKR,74.11,PKR,72.7,PKR,73.05,PKR,213157,-0.09573304157550244
KAPCO,Kot Addu Power Co. Ltd.,32.24,PKR,32.25,PKR,31.85,PKR,31.99,PKR,890044,-0.4047322540473195
KCL,Karam Ceramics Limited,170,PKR,170,PKR,170,PKR,170,PKR,52,0
KEL,K-Electric Ltd.,6.49,PKR,6.51,PKR,6.18,PKR,6.21,PKR,241020589,-4.608294930875574
KHTC,Khyber Tobacco Co. Ltd.,386.01,PKR,398,PKR,386,PKR,396.59,PKR,3761,2.042969252540846
KHYT,Khyber Textile Mills Limited,1919.98,PKR,2029.98,PKR,1910,PKR,2029.1,PKR,717,9.95209814461591
KML,Kohinoor Mills Limited,12.25,PKR,12.9,PKR,12.02,PKR,12.74,PKR,1409688,5.901911886949301
KOHC,Kohat Cement Co Ltd,101.98,PKR,102.49,PKR,100.9,PKR,101.01,PKR,753620,-0.17788319003853406
KOHE,Kohinoor Energy Limited,19.6,PKR,19.95,PKR,18.81,PKR,19.16,PKR,245332,-1.9447287615148363
KOHP,Kohinoor Power Co. Ltd.,56.5,PKR,61.8,PKR,50.56,PKR,50.56,PKR,601060,-10.003559985760052
KOHTM,Kohat Textile Mills Limited,63.11,PKR,67.03,PKR,61,PKR,66.7,PKR,999860,9.451919921234008
KOIL,Kohinoor Industries Ltd.,39,PKR,40.25,PKR,37,PKR,40.25,PKR,1380865,10.00273298715495
KOSM,Kohinoor Spinning Mills Limited,7.1,PKR,7.14,PKR,7,PKR,7.03,PKR,4572446,-0.8462623413258055
KPUS,Khairpur Sugar Mills Ltd.,126.01,PKR,126.01,PKR,126.01,PKR,127.54,PKR,51,0
KSBP,KSB Pumps Company Limited,213.27,PKR,213.27,PKR,209.9,PKR,210.85,PKR,9341,-0.15153667661125786
KSTM,Khalid Siraj Textile Mills Limited,10.29,PKR,10.9,PKR,9.91,PKR,10.89,PKR,588181,10.000000000000002
KTML,Kohinoor Textiles Mills Ltd,68.01,PKR,69,PKR,65.49,PKR,65.73,PKR,146180,-4.1697040384895745
LCI,Lucky Core Industries Limited,318.02,PKR,326,PKR,317.09,PKR,319.71,PKR,163496,0.2728641324802423
LEUL,Leather Up Limited,51.58,PKR,51.58,PKR,50,PKR,50.1,PKR,5133,-2.8693291973633133
LIVEN,Liven Pharma Ltd,63.53,PKR,63.88,PKR,63,PKR,63.32,PKR,41192,-0.33055249488430793
LOADS,Loads Ltd.,19,PKR,20.74,PKR,19,PKR,20.74,PKR,33172320,10.026525198938975
LOTCHEM,Lotte Chemical Pakistan Ltd.,27,PKR,27.5,PKR,26,PKR,27.07,PKR,823718,1.7286734310409655
LPGL,Leiner Pak Gelatine Limited,104.89,PKR,104.9,PKR,102,PKR,102.45,PKR,6446,-1.3290956370991
LPL,Lalpir Power Ltd.,27.69,PKR,27.8,PKR,26.53,PKR,26.68,PKR,1225220,-3.0523255813953485
LSECL,Lse Capital limited,7.65,PKR,8.77,PKR,7.6,PKR,8.52,PKR,2896988,9.652509652509652
LSEFSL,LSE Financial Services Limited,21.7,PKR,22,PKR,21.45,PKR,22,PKR,30196,10
LSEVL,LSE Ventures Limited,6.25,PKR,6.75,PKR,5.92,PKR,6.61,PKR,1160463,9.983361064891856
LUCK,Lucky Cement Ltd.,462.3,PKR,463.75,PKR,457.11,PKR,459.85,PKR,861474,-0.5536212452152857
MACFL,Macpac Films Limited,27.8,PKR,28,PKR,27,PKR,27.49,PKR,528206,-0.7222824124232677
MACTER,Macter International Ltd.,362,PKR,362,PKR,358,PKR,358.39,PKR,17861,0.06701102889850877
MARI,Mari Energies Limited,755.15,PKR,758.99,PKR,745.99,PKR,747.28,PKR,796108,-0.9542996500901343
MCB,MCB Bank Limited,384,PKR,385,PKR,375.85,PKR,377.21,PKR,744892,-1.4731618127203978
MCBIM,MCB Investment Management Limited,210.1,PKR,222,PKR,206.5,PKR,222,PKR,25661,6.987951807228916
MDTL,Media Times Limited,5.3,PKR,5.95,PKR,5,PKR,5.7,PKR,10602093,7.547169811320761
MEBL,Meezan Bank Limited.,459.01,PKR,460.2,PKR,452.25,PKR,454.7,PKR,754682,-0.7703554983305392
MEHT,Mahmood Textile Mills Limited,300,PKR,300,PKR,299.98,PKR,300,PKR,77,0
MERIT,Merit Packaging Limited,13.29,PKR,13.34,PKR,13,PKR,13,PKR,186139,-0.9146341463414575
MFFL,Mitchell'S Fruit Farms Limited,212,PKR,214,PKR,210,PKR,213.06,PKR,23388,-0.7361162877375997
MFL,Matco Foods Ltd,43,PKR,43.5,PKR,42.5,PKR,42.76,PKR,124063,-0.32634032634032767
MIRKS,Mirpurkhas Sugar Mills Limited,39.01,PKR,39.89,PKR,38.51,PKR,39.24,PKR,71042,1.0819165378670832
MLCF,Maple Leaf Cement Factory Ltd,102.1,PKR,102.7,PKR,100.5,PKR,101.1,PKR,2395660,-0.27618859735648166
MQTM,Maqbool Textile Mills Limited,34,PKR,35.48,PKR,33,PKR,33,PKR,24179,1.3824884792626817
MRNS,Mehran Sugar Mills Limited,77.79,PKR,78.99,PKR,75.8,PKR,76.02,PKR,65758,0.026315789473678974
MSCL,Metropolitan Steel Corporation Limited,14.78,PKR,14.78,PKR,13.98,PKR,14.01,PKR,155564,-2.233077459874391
MSOT,Masood Textile Mills Limited,55.18,PKR,60,PKR,53.56,PKR,56.03,PKR,22388,1.5404131931859395
MTL,Millat Tractors Limited,521,PKR,521.99,PKR,518,PKR,519.24,PKR,50421,-0.2612370341913203
MUGHAL,Mughal Iron & Steel Industries Ltd,84.26,PKR,85.9,PKR,83.1,PKR,84.31,PKR,272631,-0.7767447334353261
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,45.01,PKR,48.38,PKR,45.01,PKR,48.36,PKR,33279,4.3140638481449525
MUREB,"Murree Brewery Co., Ltd.",1032.45,PKR,1047,PKR,1021.03,PKR,1042.84,PKR,7898,1.0063441328877787
MWMP,Mandviwala Mauser Plastic Industries Ltd.,120.5,PKR,121,PKR,118,PKR,118,PKR,18121,-0.9651699538397026
NAGC,Nagina Cotton Mills Limited,69,PKR,69,PKR,69,PKR,68,PKR,2,0
NATF,National Foods Ltd. (Pakistan),399,PKR,410,PKR,375,PKR,399.22,PKR,584836,0.5313389237239086
NBP,National Bank of Pakistan,217.5,PKR,218,PKR,214.02,PKR,215.18,PKR,3932944,-0.6968480317504226
NCL,Nishat Chunian Ltd.,43.5,PKR,43.85,PKR,43.5,PKR,43.8,PKR,8483,1.3888888888888755
NCML,Nazir Cotton Mills Ltd,13,PKR,13,PKR,13,PKR,13,PKR,1000,-1.7384731670445988
NCPL,Nishat Chunian Power Limited,24.9,PKR,25.25,PKR,24.71,PKR,25.14,PKR,466116,1.946472019464722
NESTLE,Nestle Pakistan Ltd.,8174.99,PKR,8174.99,PKR,8090,PKR,8158.71,PKR,1826,0.1782866067712128
NETSOL,Netsol Technologies Limited,146,PKR,150.89,PKR,145,PKR,146.81,PKR,1920621,0.9975233902036245
NEXT,Next Capital Limited,12.19,PKR,12.29,PKR,11.6,PKR,12.22,PKR,109137,4.892703862660946
NICL,Nimir Industrial Chemicals Ltd.,209.95,PKR,230,PKR,204,PKR,223.9,PKR,380547,5.822856602703466
NML,Nishat Mills Limited,154.49,PKR,155.9,PKR,153.1,PKR,153.6,PKR,747891,0.039077764751857674
NONS,Noon Sugar Mills Limited,83.05,PKR,86.56,PKR,83.05,PKR,84.59,PKR,8595,-1.1337073398784465
NPL,Nishat Power Limited,36.49,PKR,36.49,PKR,35.7,PKR,35.94,PKR,135009,0.2510460251045922
NRL,National Refinery Limited,424,PKR,431,PKR,417.51,PKR,419.14,PKR,1536025,-1.3602560481973147
NRSL,Nimir Resins Ltd.,34.5,PKR,34.5,PKR,33.55,PKR,33.85,PKR,58001,-1.6845774034272387
NSRM,National Silk & Rayon Mills Ltd.,103.49,PKR,103.49,PKR,97.3,PKR,96.48,PKR,201,0
OBOY,Oilboy Energy Limited,9.47,PKR,9.59,PKR,9.02,PKR,9.28,PKR,219740,-2.109704641350222
OCTOPUS,Octopus Digital Ltd.,51.15,PKR,51.5,PKR,50.53,PKR,50.93,PKR,205454,-0.9914463452566058
OGDC,Oil & Gas Development Co. Ltd.,264.51,PKR,273.31,PKR,262.61,PKR,266.92,PKR,8802862,0.8653591807429318
OLPL,OLP Financial Services Pakistan Limited,49.5,PKR,49.5,PKR,48.15,PKR,49.03,PKR,6197,-1.3282350573555979
OLPM,OLP Modaraba,22.19,PKR,22.19,PKR,21.25,PKR,21.53,PKR,12097,-1.7343678685531674
OML,Olympia Mills Limited,44.7,PKR,46.7,PKR,40.6,PKR,45.5,PKR,5542,1.5851752623353446
ORM,Orient Rental Modaraba,12.74,PKR,12.8,PKR,12.33,PKR,12.61,PKR,103800,-0.1583531274742783
OTSU,Otsuka Pakistan Limited,329,PKR,336,PKR,328,PKR,329.09,PKR,36775,0.8890523927772087
PABC,Pakistan Aluminium Beverage Cans Ltd.,144.5,PKR,158.91,PKR,144,PKR,155.04,PKR,3092665,7.3238266648207
PACE,Pace Pakistan Ltd.,24.9,PKR,25.8,PKR,23.9,PKR,24.39,PKR,26359918,-2.283653846153847
PAEL,Pak Elektron Ltd.,57.15,PKR,57.9,PKR,56.6,PKR,56.76,PKR,6304381,-0.5780346820809343
PAKD,Pak Datacom Limited,180,PKR,184.9,PKR,178.2,PKR,181.84,PKR,4745,0.7256411676729642
PAKL,Pak Leather Crafts Limited,35.5,PKR,39,PKR,35.5,PKR,38.64,PKR,1210,4.857530529172318
PAKOXY,Pakistan Oxygen Limited,240.23,PKR,244.48,PKR,240,PKR,242.64,PKR,5310,1.0536837282911886
PAKRI,Pakistan Reinsurance Co.,17.23,PKR,18.17,PKR,17.23,PKR,17.78,PKR,3178603,1.6580903373356362
PAKT,Pakistan Tobacco Co. Ltd.,1555.05,PKR,1575,PKR,1555.03,PKR,1569.4,PKR,6966,0.5896679912831717
PASL,Pervez Ahmed Consultancy Services Limited,3.95,PKR,4.17,PKR,3.7,PKR,4,PKR,18898178,3.092783505154642
PASM,Paramount Spinning Mills Limited,7.71,PKR,8,PKR,7.71,PKR,7.81,PKR,1646,-2.1303258145363513
PCAL,Pakistan Cables Limited,229,PKR,229,PKR,219,PKR,220.75,PKR,17544,-1.8016014234875495
PECO,Pakistan Engineering Co. Ltd.,516,PKR,516,PKR,458.31,PKR,459.76,PKR,4232,-9.714667242699768
PGLC,Pak-Gulf Leasing Co. Ltd.,17.19,PKR,17.19,PKR,17,PKR,17,PKR,45310,-0.29325513196481356
PIAHCLA,PIA Holding Company Limited Class A,24.01,PKR,26.26,PKR,23.52,PKR,26.26,PKR,11705112,10.012568077084207
PIAHCLB,PIA Holding Company Limited Class B,25250,PKR,27126.5,PKR,24500,PKR,25998.8,PKR,173,5.427111021899432
PIBTL,Pakistan International Bulk Terminal Ltd.,16.2,PKR,16.77,PKR,15.8,PKR,16.07,PKR,77683484,-0.433705080545231
PICT,Pakistan International Container Terminal Limited,44.11,PKR,44.5,PKR,41.75,PKR,42.2,PKR,662257,-4.221516114389468
PIL,PICIC Insurance Limited,5.61,PKR,5.85,PKR,5.5,PKR,5.77,PKR,175730,2.3049645390070905
PIM,Popular Islamic Modaraba,21.11,PKR,22.89,PKR,21.1,PKR,22.67,PKR,5660,-1.6485900216919696
PINL,Premier Insurance Co. of Pakistan Ltd.,7.79,PKR,8.5,PKR,7.5,PKR,7.72,PKR,1350688,2.93333333333333
PIOC,Pioneer Cement Limited,229.6,PKR,239,PKR,229.1,PKR,233.41,PKR,452612,2.8147299797374616
PKGI,Pakistan General Insurance Co. Ltd.,15.5,PKR,16,PKR,15.3,PKR,15.48,PKR,17234,-2.210991787744786
PKGP,Pakgen Power Limited,82,PKR,82.99,PKR,78.3,PKR,79.7,PKR,10904,-3.1238604594627364
PKGS,Packages Limited,735,PKR,736,PKR,711.01,PKR,732.61,PKR,2562,0.3589090261510438
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,319.5,PKR,362.99,PKR,319.49,PKR,337.52,PKR,121,-4.921265387757409
PNSC,Pakistan National Shipping Corporation,478,PKR,489,PKR,470.01,PKR,471.98,PKR,54659,-0.7298348932590116
POL,Pakistan Oilfields Limited,632.15,PKR,635.9,PKR,629.5,PKR,630.19,PKR,208547,-0.30847597051285025
POML,Punjab Oil Mills Limited,187,PKR,189.9,PKR,171,PKR,186.27,PKR,3436,0.5831848371942396
POWER,Power Cement Ltd,19.41,PKR,19.41,PKR,18.91,PKR,18.96,PKR,2393464,-1.6597510373443998
PPL,Pakistan Petroleum Limited,188.68,PKR,198.98,PKR,187,PKR,194.73,PKR,19304493,3.2064871740512944
PPP,Pakistan Paper Products Limited,149.5,PKR,150,PKR,147.51,PKR,149.76,PKR,4673,0.9096422073984195
PPVC,Pakistan PVC Limited,16.1,PKR,16.1,PKR,16.01,PKR,16.05,PKR,805,-0.5576208178438653
PREMA,At-Tahur Ltd.,41.5,PKR,41.6,PKR,41,PKR,41.05,PKR,713368,-0.3398883224083529
PRET,Premium Textile Mills Ltd,449.92,PKR,477,PKR,449.92,PKR,453.81,PKR,8814,-9.221659898781786
PRL,Pakistan Refinery Limited,37.01,PKR,37.48,PKR,36.7,PKR,36.8,PKR,5012216,-0.27100271002710413
PRWM,Prosperity Weaving Mills Limited,48.12,PKR,55,PKR,48.12,PKR,51.95,PKR,242,0
PSEL,Pakistan Services Limited,1135,PKR,1135,PKR,1085.02,PKR,1124.42,PKR,1427,0.1630158829136332
PSO,Pakistan State Oil Co. Ltd. Class I,475.9,PKR,482.89,PKR,469.75,PKR,472.39,PKR,5191458,-0.7500630305067639
PSX,Pakistan Stock Exchange Ltd,46.56,PKR,49.59,PKR,45.51,PKR,47.65,PKR,19749340,5.70097604259095
PSYL,Pakistan Synthetics Limited,57.9,PKR,57.9,PKR,57.9,PKR,56.55,PKR,10,0
PTC,Pakistan Telecommunication Co. Ltd. Class A,41.2,PKR,42.7,PKR,40.24,PKR,41.78,PKR,71757648,3.8270377733598386
PTL,Panther Tyres Limited,60.5,PKR,63.1,PKR,55.16,PKR,56.16,PKR,1823600,-7.142857142857144
QUET,Quetta Textile Mills Limited,17.47,PKR,17.47,PKR,16.1,PKR,16.52,PKR,7003,-1.7835909631391242
QUICE,Quice Food Industries Limited,9.19,PKR,9.96,PKR,9.1,PKR,9.56,PKR,14895284,5.518763796909492
RCML,Reliance Cotton Spinning Mills Ltd,540.01,PKR,560,PKR,510.02,PKR,556.4,PKR,462,-1.226678028083998
REDCO,Redco Textiles Limited,18.36,PKR,19.9,PKR,16.81,PKR,17.31,PKR,62128,-5.718954248366017
REWM,Reliance Weaving Mills Limited,144,PKR,144.1,PKR,144,PKR,144,PKR,506,0
RICL,Reliance Insurance Co Ltd,16.05,PKR,16.08,PKR,16.05,PKR,16.24,PKR,112,0
RMPL,Rafhan Maize Products Co. Ltd.,9610,PKR,9690,PKR,9324,PKR,9462.84,PKR,156,-1.4887802745202163
RPL,Roshan Packages Ltd,18.45,PKR,18.63,PKR,18.2,PKR,18.26,PKR,309648,-0.9761388286334041
RUBY,Ruby Textile Mills Limited,11.77,PKR,12.9,PKR,11.77,PKR,12.72,PKR,2363,-0.39154267815191024
RUPL,Rupali Polyester Limited,34,PKR,37,PKR,34,PKR,37.6,PKR,52,0
SAIF,Saif Textile Mills Limited,23.89,PKR,24.24,PKR,23.4,PKR,24.24,PKR,88485,9.981851179673317
SANSM,Sanghar Sugar Mills Limited,57.03,PKR,60.99,PKR,57.03,PKR,58.98,PKR,141,0
SAPT,Sapphire Textile Mills Limited,1386.02,PKR,1386.02,PKR,1386.02,PKR,1417.46,PKR,1,0
SARC,Sardar Chemical Industries Ltd.,59,PKR,59,PKR,55.02,PKR,59,PKR,4600,0
SASML,Sindh Abadgars Sugar Mills Limited,190,PKR,190,PKR,175.02,PKR,179.67,PKR,485,-5.436842105263164
SAZEW,Sazgar Engineering Works Limited,1890,PKR,1915,PKR,1871.88,PKR,1898.15,PKR,115096,0.513116507630559
SBL,Samba Bank Limited,13.05,PKR,13.3,PKR,12.8,PKR,13.18,PKR,1357586,0.07593014426727249
SCBPL,Standard Chartered Bank (Pakistan) Limited,69.95,PKR,70.1,PKR,69.4,PKR,69.56,PKR,43077,-0.5717552887364087
SCL,Shield Corporation Limited,371.2,PKR,384.99,PKR,370,PKR,384.13,PKR,61,0
SEARL,Searle Company Ltd,106.5,PKR,111.5,PKR,105.65,PKR,109.12,PKR,17458770,2.759205198229595
SEL,Sitara Energy Limited.,17,PKR,17.67,PKR,16.09,PKR,17.38,PKR,19765,1.6374269005847812
SEPL,Security Papers Limited.,176.99,PKR,176.99,PKR,172.5,PKR,173.28,PKR,55175,-0.5966039467645664
SERT,Service Industries Textiles Ltd,64.71,PKR,64.71,PKR,64.11,PKR,64.71,PKR,100161,9.994900560938289
SFL,Sapphire Fibres Limited,1366.69,PKR,1366.69,PKR,1350.66,PKR,1358.59,PKR,94,-2.609337701345536
SGF,Service Global Footwear Limited,90.89,PKR,90.89,PKR,87,PKR,87.69,PKR,426561,-1.6156176371592033
SGPL,S.G. Power Ltd.,12.11,PKR,12.54,PKR,12,PKR,12.01,PKR,265372,-1.2335526315789502
SHCM,Shadman Cotton Mills Limited,46.51,PKR,49,PKR,46.51,PKR,48.59,PKR,1167,-2.8005601120224015
SHDT,Shadab Textile Mills Limited,54.01,PKR,57.9,PKR,52.03,PKR,55.94,PKR,52380,3.5350731075328454
SHEZ,Shezan International Limited,250.5,PKR,266,PKR,250.5,PKR,262.55,PKR,3653,4.848049199313133
SHFA,Shifa International Hospitals Limited,552,PKR,555,PKR,549.9,PKR,549.95,PKR,17833,0.26252939782320367
SHJS,Shahtaj Sugar Mills Limited,155.01,PKR,167.99,PKR,151.5,PKR,165.58,PKR,76,0
SHNI,Shaheen Insurance Co. Ltd.,9.67,PKR,10.14,PKR,9,PKR,9.55,PKR,1147810,1.1652542372881485
SHSML,Shahmurad Sugar Mills Limited,444,PKR,444,PKR,444,PKR,460.18,PKR,3,0
SIBL,Security Investment Bank Limited,9.51,PKR,9.79,PKR,9.25,PKR,9.69,PKR,19153,1.785714285714285
SIEM,Siemens Pakistan Engineering Co. Limited,1537,PKR,1551,PKR,1537,PKR,1550,PKR,216,0.12596492361358133
SINDM,Sindh Modaraba,17.8,PKR,17.88,PKR,17.5,PKR,17.5,PKR,15711,-2.1252796420581603
SITC,Sitara Chemicals Industries Ltd.,875.05,PKR,911.85,PKR,862,PKR,888.21,PKR,2869,0.9042885543879621
SKRS,Sakrand Sugar Mills Ltd.,21.99,PKR,22,PKR,21.2,PKR,21.84,PKR,72806,-0.6821282401091341
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,21,PKR,21.2,PKR,20.65,PKR,21.07,PKR,2344104,0.8133971291866111
SLYT,Sally Textile Mills Ltd,13.27,PKR,13.77,PKR,13,PKR,13.53,PKR,16324,1.959306706857572
SMCPL,Safe Mix Concrete Ltd.,40,PKR,40.73,PKR,39,PKR,40.5,PKR,47550,1.25
SML,Shakarganj Ltd.,66.78,PKR,66.78,PKR,66.78,PKR,67.45,PKR,7,0
SNAI,Sana Industries Limited,28.65,PKR,29.89,PKR,28.65,PKR,29.64,PKR,1559,2.845246356696739
SNBL,Soneri Bank Limited,31.48,PKR,31.48,PKR,28.02,PKR,28.3,PKR,7542028,-9.090909090909086
SNGP,Sui Northern Gas Pipelines Limited,129.08,PKR,134.69,PKR,128.5,PKR,132.59,PKR,3101610,2.7192438797644796
SPEL,SPEL Limited,71,PKR,72.5,PKR,69.35,PKR,70.02,PKR,1502320,-1.6573033707865263
SPL,Sitara Peroxide Limited,20.5,PKR,20.5,PKR,20.01,PKR,20.1,PKR,20011,-1.179941002949845
SPWL,Saif Power Ltd,10.03,PKR,10.1,PKR,9.92,PKR,10.01,PKR,199252,0
SRVI,Service Industries Ltd,1375,PKR,1407,PKR,1375,PKR,1398.92,PKR,8200,1.521089146274205
SSGC,Sui Southern Gas Co. Ltd.,40.15,PKR,41.49,PKR,39.95,PKR,40.86,PKR,7701374,1.7683686176836884
SSML,Saritow Spinning Mills Limited,16.23,PKR,16.35,PKR,16.05,PKR,16.07,PKR,2200,0.3747657713928714
SSOM,S.S. Oil Mills Ltd.,409.9,PKR,417,PKR,388,PKR,408.05,PKR,28123,1.9233170975396496
STCL,Shabbir Tiles & Ceramics Limited,18.37,PKR,18.89,PKR,18,PKR,18.4,PKR,1966702,2.1654636313159186
STJT,Shahtaj Textile Mills Ltd.,94,PKR,94,PKR,93.08,PKR,94.66,PKR,12,0
STL,Supernet Technologies Limited,1651,PKR,1760,PKR,1651,PKR,1680.42,PKR,122,-1.9036444195373055
STML,Shams Textile Mills Ltd,31.12,PKR,32.45,PKR,30.51,PKR,31.73,PKR,801,-2.3091133004926
STPL,Siddiqsons Tin Plate Limited,8.27,PKR,8.27,PKR,8.08,PKR,8.12,PKR,1014584,0
STYLERS,Stylers International Limited,41.15,PKR,43.6,PKR,41.15,PKR,41.44,PKR,202,0
SUHJ,Suhail Jute Mills Ltd.,97,PKR,102,PKR,96.99,PKR,96,PKR,203,0
SURC,Suraj Cotton Mills Limited.,122,PKR,122.7,PKR,121.01,PKR,122,PKR,14675,0.032797638570028084
SUTM,Sunrays Textile Mills Ltd.,149.97,PKR,149.97,PKR,145.17,PKR,145.94,PKR,2231,-1.54489644471429
SYM,Symmetry Group Ltd.,14.46,PKR,14.62,PKR,14.3,PKR,14.36,PKR,1048742,-0.1390820584144739
SYS,Systems Ltd.,162.17,PKR,164.5,PKR,158,PKR,160.57,PKR,3392099,-0.5696947179392011
SZTM,Shahzad Textile Mills Limited,58.49,PKR,58.5,PKR,52.53,PKR,57.71,PKR,746,7.607682267387653
TATM,Tata Textile Mills Limited,138.61,PKR,140.5,PKR,135.22,PKR,136.12,PKR,32153,-1.7964071856287491
TBL,Treet Battery Ltd.,12.7,PKR,13.44,PKR,12.7,PKR,13.16,PKR,12738940,3.867403314917129
TCORP,Tariq Corporation Limited,17.95,PKR,18.29,PKR,17.95,PKR,18.21,PKR,5569,1.448467966573825
TELE,Telecard Limited,12.17,PKR,13.3,PKR,11.88,PKR,13.14,PKR,107950376,8.237232289950576
TGL,Tariq Glass Industries Limited,246.02,PKR,249,PKR,242.75,PKR,243.1,PKR,127281,-0.3892644949805438
THALL,Thal Limited,574.99,PKR,590,PKR,562.91,PKR,586.07,PKR,16979,3.5002207505518848
THCCL,Thatta Cement Co. Ltd.,87.74,PKR,88.95,PKR,83.15,PKR,87.91,PKR,19620831,-2.071961679848501
TICL,Thal Industries Corp. Ltd.,600.01,PKR,600.02,PKR,599.94,PKR,599.97,PKR,205,-1.744128918148763
TOMCL,Organic Meat Company Limited,63.1,PKR,64.7,PKR,62.49,PKR,63.28,PKR,3746123,0.39663652229097257
TOWL,Towellers Ltd.,160,PKR,162.99,PKR,158.05,PKR,159.37,PKR,16068,0.11936172886040818
TPL,TPL Corp Ltd,8.17,PKR,8.17,PKR,7.98,PKR,8.06,PKR,1219129,-1.346389228886162
TPLI,TPL Insurance Ltd,21.36,PKR,21.5,PKR,20.5,PKR,21.01,PKR,380488,1.0096153846153886
TPLL,TPL Life Insurance Limited,36.1,PKR,38.75,PKR,35,PKR,38.13,PKR,12679,-1.2687726566545698
TPLP,TPL Properties Ltd.,11.4,PKR,11.54,PKR,11.27,PKR,11.29,PKR,7873286,-0.964912280701765
TPLT,TPL Trakker Ltd.,7.75,PKR,7.75,PKR,7.46,PKR,7.53,PKR,395331,-1.0512483574244424
TREET,Treet Corp. Ltd.,31.75,PKR,34.1,PKR,31.6,PKR,34.1,PKR,72193611,10.000000000000005
TRG,TRG Pakistan Limited,74,PKR,75.49,PKR,73.25,PKR,73.98,PKR,4755765,0.5709624796084851
TRIPF,Tri-Pack Films Ltd.,140,PKR,143,PKR,136.4,PKR,139.78,PKR,255571,4.033938672223866
TRSM,Trust Modaraba Ltd.,58,PKR,63.37,PKR,56.52,PKR,63.37,PKR,720107,9.998264190244747
TSBL,Trust Securities & Brokerage Limited,12.2,PKR,12.78,PKR,12.2,PKR,12.5,PKR,3892,4.166666666666666
TSML,Tandlianwala Sugar Mills Limited,249.8,PKR,251.9,PKR,240.01,PKR,250.74,PKR,377,9.493449781659393
TSPL,Tri-Star Power Limited,14.5,PKR,15.2,PKR,13.31,PKR,14.69,PKR,37644,0.6164383561643826
UBDL,United Brands Limited,29.21,PKR,29.24,PKR,25.08,PKR,26.18,PKR,195450,-6.0638679583781885
UBL,United Bank Limited,395.5,PKR,395.7,PKR,389,PKR,389.95,PKR,1646534,-1.1107448076484152
