Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
UBL,United Bank Limited,382,PKR,385,PKR,377.4,PKR,382.93,PKR,704295,-1.800230798820357
UCAPM,Unicap Modaraba,6.9,PKR,7.47,PKR,6.55,PKR,7.47,PKR,4879852,15.455950540958268
UDLI,UDL International Limited,16.69,PKR,16.69,PKR,16.69,PKR,16.69,PKR,295458,10.019775873434419
UDPL,United Distributors Pakistan Limited.,121.19,PKR,121.19,PKR,121.19,PKR,121.19,PKR,119122,10.002723064355083
UNIC,United Insurance Co. of Pakistan Ltd.,16.11,PKR,16.43,PKR,16.08,PKR,16.19,PKR,11677,-1.7597087378640723
UNITY,Unity Foods Ltd,24.64,PKR,25,PKR,24.3,PKR,24.48,PKR,9452971,0.4926108374384277
UPFL,Unilever Pakistan Foods Limited,30154,PKR,30155,PKR,29500,PKR,29888.26,PKR,40,0.6338720538720485
UVIC,Universal Insurance Co. Ltd.,25,PKR,26.98,PKR,24.59,PKR,26.93,PKR,110941,9.783938035059105
WAFI,Wafi Energy Pakistan Limited,196.35,PKR,196.35,PKR,190.01,PKR,190.59,PKR,27408,-1.5242327167510532
WAHN,Wah Nobel Chemicals Limited,395,PKR,395,PKR,390,PKR,390.09,PKR,4245,-1.1278957773609888
WASL,Wasl Mobility Modaraba,8.85,PKR,8.92,PKR,8.04,PKR,8.16,PKR,22065886,-7.061503416856484
WAVES,Waves Corporation Ltd,11.81,PKR,12.99,PKR,11.7,PKR,12.99,PKR,23585518,9.991532599491954
WAVESAPP,Waves Home Appliances Ltd,9.71,PKR,10.45,PKR,9.7,PKR,10.15,PKR,10838887,3.889457523029691
WTL,Worldcall Telecom Limited,2.14,PKR,2.19,PKR,2.07,PKR,2.09,PKR,162196373,0.48076923076922046
YOUW,Yousaf Weaving Mills Limited,6.21,PKR,6.65,PKR,6.21,PKR,6.31,PKR,5759275,1.6103059581320394
ZAHID,ZAHIDJEE Textile Mills Limited,63.99,PKR,64.99,PKR,63,PKR,63.42,PKR,23785,0.7146260123868554
ZAL,Zarea Ltd.,36.49,PKR,36.9,PKR,35.9,PKR,36.46,PKR,726141,0.6348330113165995
ZIL,ZIL Limited,369,PKR,369,PKR,360,PKR,360,PKR,80,-0.002777700619424712
ZTL,Zephyr Textiles Limited,15.55,PKR,15.7,PKR,15.51,PKR,15.7,PKR,3326,-0.6329113924050722
